fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF966L01689,INF966L01689,Pfizer Ltd,INE182A01018,914527.0,0.0,1.53146,Healthcare
INF966L01689,INF966L01689,Minda Corp Ltd,INE842C01021,7303592.0,0.0,1.40777,Consumer Cyclical
INF966L01689,INF966L01689,Zydus Wellness Ltd,INE768C01028,9033845.0,0.0,1.37883,Consumer Defensive
INF966L01689,INF966L01689,Marathon Nextgen Realty Ltd,INE182D01020,6479838.0,100000.0,1.20973,Real Estate
INF966L01689,INF966L01689,Welspun Corp Ltd,INE191B01025,4319413.0,0.0,1.18106,Basic Materials
INF966L01689,INF966L01689,Welspun Enterprises Ltd,INE625G01013,6712318.0,0.0,1.17211,Industrials
INF966L01689,INF966L01689,Keystone Realtors Ltd,INE263M01029,6219091.0,0.0,1.09976,Real Estate
INF966L01689,INF966L01689,Strides Pharma Science Ltd,INE939A01011,3555936.0,215000.0,1.07492,Healthcare
INF966L01689,INF966L01689,Samvardhana Motherson International Ltd,INE775A01035,26531392.0,3794550.0,1.0684,Consumer Cyclical
INF966L01689,INF966L01689,Jubilant Pharmova Ltd,INE700A01033,2947185.0,0.0,1.06203,Healthcare
INF966L01689,INF966L01689,Karnataka Bank Ltd,INE614B01018,14754512.0,0.0,1.01799,Financial Services
INF966L01689,INF966L01689,E I D Parry India Ltd,INE126A01031,2737754.0,0.0,0.95108,Basic Materials
INF966L01689,INF966L01689,NCC Ltd,INE868B01028,17305369.0,0.0,0.93219,Industrials
INF966L01689,INF966L01689,Just Dial Ltd,INE599M01018,3767715.0,0.0,0.9175,Communication Services
INF966L01689,INF966L01689,Orchid Pharma Ltd,INE191A01027,3465947.0,0.0,0.88317,Healthcare
INF966L01689,INF966L01689,Afcons Infrastructure Ltd,INE101I01011,6641314.0,0.0,0.8627,Industrials
INF966L01689,INF966L01689,JM Financial Ltd,INE780C01023,16714161.0,0.0,0.84231,Financial Services
INF966L01689,INF966L01689,Anthem Biosciences Ltd,INE0CZ201020,3682926.0,0.0,0.80559,Healthcare
INF966L01689,INF966L01689,Gland Pharma Ltd,INE068V01023,1376279.0,0.0,0.7957,Healthcare
INF966L01689,INF966L01689,HDFC Life Insurance Co Ltd,INE795G01014,2323077.0,2323077.0,0.58485,Financial Services
INF966L01689,INF966L01689,EPL Ltd Ordinary Shares,INE255A01020,7899233.0,0.0,0.57076,Consumer Cyclical
INF966L01689,INF966L01689,Alivus Life Sciences Ltd,INE03Q201024,1745594.0,0.0,0.53719,Healthcare
INF966L01689,INF966L01689,TVS Srichakra Ltd,INE421C01016,377551.0,0.0,0.53332,Consumer Cyclical
INF966L01689,INF966L01689,Welspun Living Ltd,INE192B01031,12121807.0,0.0,0.5314,Consumer Cyclical
INF966L01689,INF966L01689,Aarti Industries Ltd,INE769A01020,4174238.0,537950.0,0.52401,Basic Materials
INF966L01689,INF966L01689,Juniper Hotels Ltd,INE696F01016,5979730.0,0.0,0.51069,Consumer Cyclical
INF966L01689,INF966L01689,Apeejay Surrendra Park Hotels Ltd,INE988S01028,10610336.0,0.0,0.47753,Consumer Cyclical
INF966L01689,INF966L01689,IRB Infrastructure Developers Ltd,INE821I01022,33637792.0,0.0,0.4749,Industrials
INF966L01689,INF966L01689,Gujarat State Fertilizers & Chemicals Ltd,INE026A01025,7662294.0,0.0,0.4696,Basic Materials
INF966L01689,INF966L01689,Aditya Birla Fashion and Retail Ltd,INE647O01011,18082269.0,0.0,0.46613,Consumer Cyclical
INF966L01689,INF966L01689,K.P.R. Mill Ltd,INE930H01031,1315790.0,0.0,0.41632,Consumer Cyclical
INF966L01689,INF966L01689,Aptus Value Housing Finance India Ltd,INE852O01025,3649318.0,0.0,0.34196,Financial Services
INF966L01689,INF966L01689,National Building Construction Corp Ltd. 27/01/2026,,8229000.0,8229000.0,0.33776,
INF966L01689,INF966L01689,Black Box Ltd,INE676A01027,1810683.0,26792.0,0.33488,Technology
INF966L01689,INF966L01689,Indoco Remedies Ltd,INE873D01024,4199230.0,0.0,0.33075,Healthcare
INF966L01689,INF966L01689,BASF India Ltd,INE373A01013,243197.0,0.0,0.3232,Basic Materials
INF966L01689,INF966L01689,Sula Vineyards Ltd,INE142Q01026,4193748.0,0.0,0.30564,Consumer Defensive
INF966L01689,INF966L01689,Nitin Spinners Ltd,INE229H01012,2730499.0,0.0,0.28864,Consumer Cyclical
INF966L01689,INF966L01689,Balrampur Chini Mills Ltd,INE119A01028,1900591.0,0.0,0.28358,Consumer Defensive
INF966L01689,INF966L01689,Bata India Ltd,INE176A01028,875658.0,-717961.0,0.27724,Consumer Cyclical
INF966L01689,INF966L01689,Suven Life Sciences Ltd,INE495B01038,4701490.0,0.0,0.26246,Healthcare
INF966L01689,INF966L01689,Oswal Pumps Ltd,INE0BYP01024,1465799.0,0.0,0.2594,Industrials
INF966L01689,INF966L01689,Man Infraconstruction Ltd,INE949H01023,6030000.0,0.0,0.2589,Industrials
INF966L01689,INF966L01689,Rishabh Instruments Ltd,INE0N2P01017,1897034.0,0.0,0.25429,Technology
INF966L01689,INF966L01689,Maharashtra Seamless Ltd,INE271B01025,1300497.0,0.0,0.2451,Basic Materials
INF966L01689,INF966L01689,India Shelter Finance Corporation Ltd,INE922K01024,815006.0,0.0,0.21996,Financial Services
INF966L01689,INF966L01689,Castrol India Ltd,INE172A01027,3100714.0,0.0,0.20045,Energy
INF966L01689,INF966L01689,SMS Pharmaceuticals Ltd,INE812G01025,1859681.0,0.0,0.19381,Healthcare
INF966L01689,INF966L01689,Vinati Organics Ltd,INE410B01037,362211.0,0.0,0.19326,Basic Materials
INF966L01689,INF966L01689,S.P. Apparels Ltd,INE212I01016,805180.0,805180.0,0.18988,Consumer Cyclical
INF966L01689,INF966L01689,Himadri Speciality Chemical Ltd,INE019C01026,1143581.0,469103.0,0.18731,Basic Materials
INF966L01689,INF966L01689,The Orissa Minerals Development Co Ltd,INE725E01024,107059.0,0.0,0.18003,Basic Materials
INF966L01689,INF966L01689,Capacit'e Infraprojects Ltd,INE264T01014,2026624.0,0.0,0.1731,Industrials
INF966L01689,INF966L01689,Exicom Tele-Systems Ltd,INE777F01014,4343422.0,0.0,0.17119,Industrials
INF966L01689,INF966L01689,Intellect Design Arena Ltd,INE306R01017,503950.0,0.0,0.16429,Technology
INF966L01689,INF966L01689,Embassy Developments Ltd,INE069I01010,7962774.0,0.0,0.15725,Real Estate
INF966L01689,INF966L01689,Prime Securities Ltd,INE032B01021,1649942.0,0.0,0.15295,Financial Services
INF966L01689,INF966L01689,Newgen Software Technologies Ltd,INE619B01017,503579.0,0.0,0.14288,Technology
INF966L01689,INF966L01689,Adani Enterprises Ltd Ordinary Shares (Partly Paid Rs.0.50),IN9423A01030,296195.0,296195.0,0.13323,
INF966L01689,INF966L01689,Vardhman Textiles Ltd,INE825A01020,865732.0,0.0,0.12718,Consumer Cyclical
INF966L01689,INF966L01689,Digitide Solutions Ltd,INE0U4701011,2669275.0,0.0,0.11839,Industrials
INF966L01689,INF966L01689,Sai Silks (Kalamandir) Ltd,INE438K01021,2095455.0,0.0,0.11037,Consumer Cyclical
INF966L01689,INF966L01689,Indian Hume Pipe Co Ltd,INE323C01030,769177.0,0.0,0.10524,Industrials
INF966L01689,INF966L01689,Mahindra Holidays & Resorts India Ltd,INE998I01010,999412.0,0.0,0.10375,Consumer Cyclical
INF966L01689,INF966L01689,Graphite India Ltd,INE371A01025,454292.0,0.0,0.09788,Industrials
INF966L01689,INF966L01689,Ethos Ltd,INE04TZ01018,95108.0,0.0,0.09506,Consumer Cyclical
INF966L01689,INF966L01689,Vishnu Prakash R Punglia Ltd,INE0AE001013,5087689.0,0.0,0.08993,Industrials
INF966L01689,INF966L01689,Sanofi India Ltd,INE058A01010,63911.0,0.0,0.0877,Healthcare
INF966L01689,INF966L01689,Oriental Hotels Ltd,INE750A01020,2041368.0,-586276.0,0.07059,Consumer Cyclical
INF966L01689,INF966L01689,Best Agrolife Ltd,INE052T01021,500000.0,0.0,0.06391,Basic Materials
INF966L01689,INF966L01689,Stanley Lifestyles Ltd,INE01A001028,672534.0,0.0,0.04362,Consumer Cyclical
INF966L01689,INF966L01689,Oil & Natural Gas Corp Ltd,INE213A01029,499707.0,-17887518.0,0.04033,Energy
INF966L01689,INF966L01689,Ravindra Energy Ltd,INE206N01018,700000.0,700000.0,0.03734,Technology
INF966L01689,INF966L01689,Primo Chemicals Ltd Shs Dematerialised,INE607A01022,4556962.0,0.0,0.03663,Basic Materials
INF966L01689,INF966L01689,Sumitomo Chemical India Ltd Ordinary Shares,INE258G01013,201956.0,0.0,0.03194,Basic Materials
INF966L01689,INF966L01689,Om Infra Ltd,INE239D01028,140571.0,0.0,0.0046,Industrials
INF966L01689,INF966L01689,Life Insurance Corporation of India,INE0J1Y01017,0.0,-735993.0,0.0,Financial Services
