fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF917K01QA1,INF917K01QA1,KPIT Technologies Ltd,INE04I401011,1457100.0,0.0,1.06987,Technology
INF917K01QA1,INF917K01QA1,Aditya Birla Real Estate Ltd,INE055A01016,985571.0,-291291.0,1.03367,Real Estate
INF917K01QA1,INF917K01QA1,Sobha Ltd,INE671H01015,1123817.0,-751811.0,1.027,Real Estate
INF917K01QA1,INF917K01QA1,Vijaya Diagnostic Centre Ltd,INE043W01024,1481600.0,0.0,0.98441,Healthcare
INF917K01QA1,INF917K01QA1,RBL Bank Ltd,INE976G01028,4937200.0,0.0,0.97639,Financial Services
INF917K01QA1,INF917K01QA1,Gokaldas Exports Ltd,INE887G01027,2063023.0,0.0,0.95873,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Oberoi Realty Ltd,INE093I01010,911600.0,0.0,0.95369,Real Estate
INF917K01QA1,INF917K01QA1,PTC Industries Ltd,INE596F01018,80656.0,0.0,0.93855,Industrials
INF917K01QA1,INF917K01QA1,Firstsource Solutions Ltd,INE684F01012,4407721.0,0.0,0.92688,Technology
INF917K01QA1,INF917K01QA1,Titagarh Rail Systems Ltd,INE615H01020,1630400.0,0.0,0.91068,Industrials
INF917K01QA1,INF917K01QA1,Finolex Cables Ltd,INE235A01022,1903645.0,0.0,0.89373,Industrials
INF917K01QA1,INF917K01QA1,Devyani International Ltd,INE872J01023,9588600.0,0.0,0.88838,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Apar Industries Ltd,INE372A01015,162091.0,0.0,0.84935,Industrials
INF917K01QA1,INF917K01QA1,Indo Count Industries Ltd,INE483B01026,4749000.0,609617.0,0.83984,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Aegis Logistics Ltd,INE208C01025,1816302.0,0.0,0.81621,Energy
INF917K01QA1,INF917K01QA1,Persistent Systems Ltd,INE262H01021,207600.0,0.0,0.81539,Technology
INF917K01QA1,INF917K01QA1,Kaynes Technology India Ltd,INE918Z01012,317470.0,-74630.0,0.79782,Technology
INF917K01QA1,INF917K01QA1,Swiggy Ltd,INE00H001014,3241900.0,0.0,0.78415,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Amber Enterprises India Ltd Ordinary Shares,INE371P01015,186518.0,-116080.0,0.74602,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Pine Labs Ltd,INE15B701018,4894899.0,0.0,0.73362,Technology
INF917K01QA1,INF917K01QA1,Eris Lifesciences Ltd Registered Shs,INE406M01024,776897.0,254820.0,0.73249,Healthcare
INF917K01QA1,INF917K01QA1,KEC International Ltd,INE389H01022,1572592.0,0.0,0.72668,Industrials
INF917K01QA1,INF917K01QA1,Prudent Corporate Advisory Services Ltd,INE00F201020,449520.0,0.0,0.71738,Financial Services
INF917K01QA1,INF917K01QA1,ZF Commercial Vehicle Control Systems India Ltd,INE342J01019,75050.0,42827.0,0.69924,Consumer Cyclical
INF917K01QA1,INF917K01QA1,National Aluminium Co Ltd,INE139A01034,3467103.0,3467103.0,0.6824,Basic Materials
INF917K01QA1,INF917K01QA1,Suzlon Energy Ltd,INE040H01021,20324400.0,0.0,0.67037,Industrials
INF917K01QA1,INF917K01QA1,HDB Financial Services Ltd,INE756I01012,1378485.0,0.0,0.66085,Financial Services
INF917K01QA1,INF917K01QA1,Sharda Motor Industries Ltd,INE597I01028,1113424.0,0.0,0.65566,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Sagility Ltd,INE0W2G01015,19346505.0,1524966.0,0.63024,Healthcare
INF917K01QA1,INF917K01QA1,Motherson Sumi Wiring India Ltd,INE0FS801015,20583300.0,0.0,0.62541,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Vinati Organics Ltd,INE410B01037,622492.0,0.0,0.6195,Basic Materials
INF917K01QA1,INF917K01QA1,Craftsman Automation Ltd,INE00LO01017,121107.0,121107.0,0.58317,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Finolex Industries Ltd,INE183A01024,5270722.0,-463535.0,0.57435,Industrials
INF917K01QA1,INF917K01QA1,Tube Investments of India Ltd Ordinary Shares,INE974X01010,344049.0,0.0,0.56321,Industrials
INF917K01QA1,INF917K01QA1,Ipca Laboratories Ltd,INE571A01038,606800.0,0.0,0.53917,Healthcare
INF917K01QA1,INF917K01QA1,Carraro India Ltd,INE0V7W01012,1587136.0,0.0,0.52612,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Nesco Ltd,INE317F01035,671080.0,0.0,0.51484,Industrials
INF917K01QA1,INF917K01QA1,Century Plyboards (India) Ltd,INE348B01021,989226.0,0.0,0.51342,Basic Materials
INF917K01QA1,INF917K01QA1,JK Tyre & Industries Ltd,INE573A01042,1613487.0,-195195.0,0.50793,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Concord Biotech Ltd,INE338H01029,591730.0,0.0,0.49862,Healthcare
INF917K01QA1,INF917K01QA1,Ather Energy Ltd,INE0LEZ01016,1054000.0,0.0,0.49817,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Laurus Labs Ltd,INE947Q01028,713142.0,0.0,0.49482,Healthcare
INF917K01QA1,INF917K01QA1,Emcure Pharmaceuticals Ltd,INE168P01015,570564.0,0.0,0.48754,Healthcare
INF917K01QA1,INF917K01QA1,LG Electronics India Ltd,INE324D01010,511000.0,0.0,0.48685,Technology
INF917K01QA1,INF917K01QA1,UNO Minda Ltd,INE405E01023,597118.0,0.0,0.4808,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Alkyl Amines Chemicals Ltd,INE150B01039,460300.0,0.0,0.46008,Basic Materials
INF917K01QA1,INF917K01QA1,PG Electroplast Ltd,INE457L01029,1261200.0,0.0,0.45437,Technology
INF917K01QA1,INF917K01QA1,Metro Brands Ltd,INE317I01021,594327.0,218451.0,0.44926,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Carborundum Universal Ltd,INE120A01034,817648.0,0.0,0.43825,Industrials
INF917K01QA1,INF917K01QA1,Kirloskar Oil Engines Ltd,INE146L01010,525107.0,525107.0,0.40078,Industrials
INF917K01QA1,INF917K01QA1,PNC Infratech Ltd,INE195J01029,2529383.0,0.0,0.39865,Industrials
INF917K01QA1,INF917K01QA1,Piramal Finance Ltd,INE202B01038,375524.0,375524.0,0.38637,Financial Services
INF917K01QA1,INF917K01QA1,Godfrey Phillips India Ltd,INE260B01028,214900.0,214900.0,0.37174,Consumer Defensive
INF917K01QA1,INF917K01QA1,Hindustan Foods Ltd,INE254N01026,1124431.0,0.0,0.36545,Industrials
INF917K01QA1,INF917K01QA1,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,441074.0,0.0,0.35178,Financial Services
INF917K01QA1,INF917K01QA1,Safari Industries (India) Ltd,INE429E01023,238115.0,0.0,0.32423,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Somany Ceramics Ltd,INE355A01028,1267006.0,-100857.0,0.31729,Industrials
INF917K01QA1,INF917K01QA1,Rolex Rings Ltd,INE645S01024,3868770.0,0.0,0.31197,Industrials
INF917K01QA1,INF917K01QA1,Dixon Technologies (India) Ltd,INE935N01020,40138.0,-60862.0,0.30419,Technology
INF917K01QA1,INF917K01QA1,Happy Forgings Ltd,INE330T01021,385125.0,0.0,0.27713,Industrials
INF917K01QA1,INF917K01QA1,Avalon Technologies Ltd,INE0LCL01028,495211.0,0.0,0.27256,Technology
INF917K01QA1,INF917K01QA1,Hi-Tech Pipes Ltd,INE106T01025,4082217.0,0.0,0.23537,Basic Materials
INF917K01QA1,INF917K01QA1,Senores Pharmaceuticals Ltd,INE0RB801010,398978.0,398978.0,0.20543,Healthcare
INF917K01QA1,INF917K01QA1,Jindal Saw Ltd,INE324A01032,1741267.0,0.0,0.18313,Basic Materials
INF917K01QA1,INF917K01QA1,Seshaasai Technologies Ltd,INE04VU01023,1001817.0,231897.0,0.16898,Technology
INF917K01QA1,INF917K01QA1,Wim Plast Ltd,INE015B01018,457523.0,0.0,0.12571,Consumer Cyclical
INF917K01QA1,INF917K01QA1,Meesho Ltd,INE0VDM01015,984968.0,984968.0,0.11116,Consumer Cyclical
INF917K01QA1,INF917K01QA1,H.G. Infra Engineering Ltd Ordinary Shares,INE926X01010,202899.0,-404085.0,0.09579,Industrials
INF917K01QA1,INF917K01QA1,UTI Asset Management Co Ltd,INE094J01016,95391.0,0.0,0.06747,Financial Services
INF917K01QA1,INF917K01QA1,CARE Ratings Ltd,INE752H01013,65984.0,0.0,0.06611,Financial Services
INF917K01QA1,INF917K01QA1,Grindwell Norton Ltd,INE536A01023,11253.0,-230590.0,0.01102,Industrials
INF917K01QA1,INF917K01QA1,Brigade Enterprises Ltd,INE791I01019,0.0,-893600.0,0.0,Real Estate
INF917K01QA1,INF917K01QA1,Balrampur Chini Mills Ltd,INE119A01028,0.0,-1043000.0,0.0,Consumer Defensive
