fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Gujarat State Petronet Ltd,INE246F01010,277028.0,0.0,0.04468,Utilities
INF194KB1AL4,INF194KB1AL4,Amber Enterprises India Ltd Ordinary Shares,INE371P01015,12598.0,0.0,0.04237,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Amber Enterprises India Limited January 2026 Future,,12000.0,3000.0,0.04023,
INF194KB1AL4,INF194KB1AL4,Mankind Pharma Ltd,INE634S01028,33093.0,18093.0,0.03828,Healthcare
INF194KB1AL4,INF194KB1AL4,Chemplast Sanmar Ltd,INE488A01050,267634.0,0.0,0.03681,Basic Materials
INF194KB1AL4,INF194KB1AL4,Pine Labs Ltd,INE15B701018,283114.0,-282500.0,0.03568,Technology
INF194KB1AL4,INF194KB1AL4,Poly Medicure Ltd,INE205C01021,33754.0,22000.0,0.03153,Healthcare
INF194KB1AL4,INF194KB1AL4,Bluspring Enterprises Ltd,INE0U4101014,888303.0,0.0,0.03112,Industrials
INF194KB1AL4,INF194KB1AL4,Yatra Online Ltd,INE0JR601024,329949.0,-11546.0,0.03016,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Finbud Financial Services Ltd,INE0EDU01014,435000.0,0.0,0.02969,Financial Services
INF194KB1AL4,INF194KB1AL4,STL Networks Ltd,INE1VXE01018,2359469.0,0.0,0.02753,Communication Services
INF194KB1AL4,INF194KB1AL4,Sudarshan Chemical Industries Ltd,INE659A01023,52253.0,27253.0,0.02608,Basic Materials
INF194KB1AL4,INF194KB1AL4,Rishabh Instruments Ltd,INE0N2P01017,99485.0,0.0,0.02092,Technology
INF194KB1AL4,INF194KB1AL4,Orient Electric Ltd Ordinary Shares,INE142Z01019,214025.0,18273.0,0.01985,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Dam Capital Advisors Ltd,INE284H01025,172927.0,0.0,0.01914,Financial Services
INF194KB1AL4,INF194KB1AL4,GK Energy Ltd,INE1AG301022,244013.0,0.0,0.0189,Utilities
INF194KB1AL4,INF194KB1AL4,GNA Axles Ltd,INE934S01014,118573.0,0.0,0.01862,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Butterfly Gandhimathi Appliances Ltd,INE295F01017,51013.0,0.0,0.01739,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Bajel Projects Ltd,INE0KQN01018,140481.0,25000.0,0.01282,Utilities
INF194KB1AL4,INF194KB1AL4,PVR INOX Ltd,INE191H01014,14248.0,14248.0,0.00762,Communication Services
INF194KB1AL4,INF194KB1AL4,Finolex Cables Ltd,INE235A01022,17.0,17.0,1e-05,Industrials
INF194KB1AL4,INF194KB1AL4,UPL Ltd,INE628A01036,0.0,-315210.0,0.0,Basic Materials
INF194KB1AL4,INF194KB1AL4,Multi Commodity Exchange of India Ltd,INE745G01035,0.0,-16545.0,0.0,Financial Services
INF194KB1AL4,INF194KB1AL4,GE Vernova T&D India Ltd,INE200A01026,0.0,-47456.0,0.0,Industrials
