fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Sagility Ltd,INE0W2G01015,8537703.0,229890.0,0.23527,Healthcare
INF194KB1AL4,INF194KB1AL4,Power Mech Projects Ltd,INE211R01019,178209.0,0.0,0.23319,Industrials
INF194KB1AL4,INF194KB1AL4,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,236559.0,-15000.0,0.23056,Healthcare
INF194KB1AL4,INF194KB1AL4,Emcure Pharmaceuticals Ltd,INE168P01015,295129.0,0.0,0.22967,Healthcare
INF194KB1AL4,INF194KB1AL4,OneSource Specialty Pharma Ltd,INE013P01021,256764.0,0.0,0.21647,Healthcare
INF194KB1AL4,INF194KB1AL4,Sai Life Sciences Ltd,INE570L01029,428836.0,0.0,0.20869,Healthcare
INF194KB1AL4,INF194KB1AL4,Ecos (India) Mobility & Hospitality Ltd,INE06HJ01020,1548670.0,305700.0,0.20788,Industrials
INF194KB1AL4,INF194KB1AL4,Blue Star Ltd,INE472A01039,213879.0,0.0,0.20776,Industrials
INF194KB1AL4,INF194KB1AL4,Awfis Space Solutions Ltd,INE108V01019,690967.0,30000.0,0.20379,Industrials
INF194KB1AL4,INF194KB1AL4,Triveni Engineering & Industries Ltd,INE256C01024,1020656.0,0.0,0.19985,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Bombay Burmah Trading Corp Ltd,INE050A01025,196754.0,0.0,0.19865,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Indus Towers Ltd Ordinary Shares,INE121J01017,900000.0,0.0,0.19861,Communication Services
INF194KB1AL4,INF194KB1AL4,Archean Chemical Industries Ltd,INE128X01021,702033.0,0.0,0.19782,Basic Materials
INF194KB1AL4,INF194KB1AL4,GMM Pfaudler Ltd,INE541A01023,309176.0,33077.0,0.19103,Industrials
INF194KB1AL4,INF194KB1AL4,Birla Corp Ltd,INE340A01012,309262.0,54552.0,0.19061,Basic Materials
INF194KB1AL4,INF194KB1AL4,JSW Cement Ltd,INE718I01012,3000942.0,734000.0,0.18946,Basic Materials
