fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF179KA1RZ8,INF179KA1RZ8,Bajaj Consumer Care Ltd,INE933K01021,6250000.0,-1776417.0,0.43949,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,G R Infraprojects Ltd,INE201P01022,1497051.0,0.0,0.42324,Industrials
INF179KA1RZ8,INF179KA1RZ8,Gujarat Pipavav Port Ltd,INE517F01014,8800000.0,0.0,0.41366,Industrials
INF179KA1RZ8,INF179KA1RZ8,IFGL Refractories Ltd,INE133Y01011,6549367.0,0.0,0.37742,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,Sula Vineyards Ltd,INE142Q01026,6005600.0,0.0,0.36915,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,Ion Exchange (India) Ltd,INE570A01022,3805736.0,0.0,0.35084,Industrials
INF179KA1RZ8,INF179KA1RZ8,D B Corp Ltd,INE950I01011,4922150.0,0.0,0.33492,Communication Services
INF179KA1RZ8,INF179KA1RZ8,Goodyear India Ltd,INE533A01012,1256330.0,0.0,0.28322,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,GNA Axles Ltd,INE934S01014,3277102.0,0.0,0.27246,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Greenlam Industries Ltd,INE544R01021,3400756.0,-154286.0,0.2259,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,BEML Ltd,INE258A01024,406478.0,0.0,0.19543,Industrials
INF179KA1RZ8,INF179KA1RZ8,TCI Express Ltd,INE586V01016,1140052.0,0.0,0.1746,Industrials
INF179KA1RZ8,INF179KA1RZ8,Carborundum Universal Ltd,INE120A01034,652537.0,0.0,0.14706,Industrials
INF179KA1RZ8,INF179KA1RZ8,Tega Industries Ltd,INE011K01018,216493.0,216493.0,0.11022,Industrials
INF179KA1RZ8,INF179KA1RZ8,T.V. Today Network Ltd,INE038F01029,2284009.0,-2386745.0,0.08315,Communication Services
INF179KA1RZ8,INF179KA1RZ8,TCPL Packaging Ltd,INE822C01015,53257.0,3134.0,0.04412,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Jagran Prakashan Ltd,INE199G01027,2348332.0,0.0,0.04322,Communication Services
