fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF179KA1RZ8,INF179KA1RZ8,Suprajit Engineering Ltd,INE399C01030,11840566.0,400000.0,1.48796,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,SKF India Ltd,INE640A01023,1108471.0,0.0,1.41934,Industrials
INF179KA1RZ8,INF179KA1RZ8,Great Eastern Shipping Co Ltd,INE017A01032,5229582.0,0.0,1.41114,Industrials
INF179KA1RZ8,INF179KA1RZ8,Aditya Vision Ltd,INE679V01027,8994037.0,100000.0,1.37154,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Sharda Cropchem Ltd,INE221J01015,5406610.0,0.0,1.20647,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,PVR INOX Ltd,INE191H01014,4101954.0,0.0,1.19736,Communication Services
INF179KA1RZ8,INF179KA1RZ8,Chambal Fertilisers & Chemicals Ltd,INE085A01013,8577755.0,0.0,1.18962,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,KEC International Ltd,INE389H01022,4959256.0,0.0,1.17552,Industrials
INF179KA1RZ8,INF179KA1RZ8,City Union Bank Ltd,INE491A01021,20005638.0,200000.0,1.16103,Financial Services
INF179KA1RZ8,INF179KA1RZ8,Kirloskar Ferrous Industries Ltd,INE884B01025,7899475.0,0.0,1.14478,Industrials
INF179KA1RZ8,INF179KA1RZ8,Apar Industries Ltd,INE372A01015,505371.0,0.0,1.12333,Industrials
INF179KA1RZ8,INF179KA1RZ8,Timken India Ltd,INE325A01013,1365997.0,187279.0,1.11642,Industrials
INF179KA1RZ8,INF179KA1RZ8,KEI Industries Ltd,INE878B01027,1007856.0,0.0,1.11172,Industrials
INF179KA1RZ8,INF179KA1RZ8,The Federal Bank Ltd,INE171A01029,20759451.0,0.0,1.08753,Financial Services
INF179KA1RZ8,INF179KA1RZ8,Zensar Technologies Ltd,INE520A01027,5243552.0,198522.0,1.08651,Technology
INF179KA1RZ8,INF179KA1RZ8,VRL Logistics Ltd,INE366I01010,14295612.0,35484.0,1.06127,Industrials
INF179KA1RZ8,INF179KA1RZ8,L.G.Balakrishnan & Bros Ltd,INE337A01034,2836501.0,0.0,1.05688,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Vardhman Textiles Ltd,INE825A01020,9392211.0,0.0,1.0529,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,CIE Automotive India Ltd,INE536H01010,9578101.0,0.0,1.04773,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,PNC Infratech Ltd,INE195J01029,13086529.0,0.0,1.04471,Industrials
INF179KA1RZ8,INF179KA1RZ8,Redington Ltd,INE891D01026,13566331.0,0.0,1.04408,Technology
INF179KA1RZ8,INF179KA1RZ8,Equitas Small Finance Bank Ltd Ordinary Shares,INE063P01018,66023564.0,0.0,1.02511,Financial Services
INF179KA1RZ8,INF179KA1RZ8,Blue Dart Express Ltd,INE233B01017,657595.0,0.0,1.01833,Industrials
INF179KA1RZ8,INF179KA1RZ8,Bajaj Electricals Ltd,INE193E01025,6635036.0,0.0,0.98199,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Awfis Space Solutions Ltd,INE108V01019,6314340.0,1322386.0,0.97696,Industrials
INF179KA1RZ8,INF179KA1RZ8,Pearl Global Industries Ltd,INE940H01022,2654481.0,186297.0,0.91713,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Redtape Ltd,INE0LXT01019,22396179.0,0.0,0.87316,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,FIEM Industries Ltd,INE737H01014,1663173.0,215806.0,0.86122,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Dodla Dairy Ltd,INE021O01019,2259678.0,184368.0,0.813,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,Shoppers Stop Ltd,INE498B01024,5599871.0,142005.0,0.78932,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,The Anup Engineering Ltd,INE294Z01018,1221503.0,0.0,0.77849,Industrials
INF179KA1RZ8,INF179KA1RZ8,Vishal Mega Mart Ltd,INE01EA01019,19136949.0,0.0,0.77431,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Voltamp Transformers Ltd,INE540H01012,385000.0,0.0,0.75641,Industrials
INF179KA1RZ8,INF179KA1RZ8,Tata Steel Ltd,INE081A01020,15443425.0,0.0,0.70773,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,Unichem Laboratories Ltd,INE351A01035,5458645.0,0.0,0.68389,Healthcare
INF179KA1RZ8,INF179KA1RZ8,NRB Bearings Ltd,INE349A01021,8748982.0,0.0,0.67409,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Aadhar Housing Finance Ltd,INE883F01010,4733174.0,0.0,0.65578,Financial Services
INF179KA1RZ8,INF179KA1RZ8,Godrej Consumer Products Ltd,INE102D01028,2058752.0,2058752.0,0.65232,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,Indigo Paints Ltd Ordinary Shares,INE09VQ01012,2199907.0,131001.0,0.62853,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,La Opala RG Ltd,INE059D01020,9444822.0,0.0,0.61979,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Lumax Industries Ltd,INE162B01018,432935.0,16439.0,0.59379,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,UTI Asset Management Co Ltd,INE094J01016,1672559.0,0.0,0.59227,Financial Services
INF179KA1RZ8,INF179KA1RZ8,Gateway Distriparks Ltd,INE079J01017,33756481.0,0.0,0.5617,Industrials
INF179KA1RZ8,INF179KA1RZ8,GMM Pfaudler Ltd,INE541A01023,1924361.0,0.0,0.55373,Industrials
INF179KA1RZ8,INF179KA1RZ8,Vesuvius India Ltd,INE386A01023,3935770.0,0.0,0.54787,Industrials
INF179KA1RZ8,INF179KA1RZ8,Insecticides (India) Ltd,INE070I01018,2636351.0,0.0,0.53611,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,IFGL Refractories Ltd,INE133Y01011,6549367.0,0.0,0.52372,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,Bajaj Consumer Care Ltd,INE933K01021,8026417.0,-693190.0,0.51631,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,G R Infraprojects Ltd,INE201P01022,1497051.0,0.0,0.49642,Industrials
INF179KA1RZ8,INF179KA1RZ8,Emami Ltd,INE548C01032,3365892.0,0.0,0.49194,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,Sula Vineyards Ltd,INE142Q01026,6005600.0,0.0,0.42461,Consumer Defensive
INF179KA1RZ8,INF179KA1RZ8,Ion Exchange (India) Ltd,INE570A01022,3805736.0,0.0,0.41718,Industrials
INF179KA1RZ8,INF179KA1RZ8,Gujarat Pipavav Port Ltd,INE517F01014,8800000.0,0.0,0.37761,Industrials
INF179KA1RZ8,INF179KA1RZ8,D B Corp Ltd,INE950I01011,4922150.0,0.0,0.35986,Communication Services
INF179KA1RZ8,INF179KA1RZ8,Goodyear India Ltd,INE533A01012,1253916.0,200000.0,0.33369,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,JK Tyre & Industries Ltd,INE573A01042,2973016.0,2973016.0,0.28872,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,GNA Axles Ltd,INE934S01014,3277102.0,0.0,0.27452,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Greenlam Industries Ltd,INE544R01021,3555042.0,0.0,0.23095,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,BEML Ltd,INE258A01016,203239.0,0.0,0.23034,Industrials
INF179KA1RZ8,INF179KA1RZ8,TCI Express Ltd,INE586V01016,1140052.0,0.0,0.22744,Industrials
INF179KA1RZ8,INF179KA1RZ8,T.V. Today Network Ltd,INE038F01029,4670754.0,-161270.0,0.18764,Communication Services
INF179KA1RZ8,INF179KA1RZ8,Akzo Nobel India Ltd,INE133A01011,203045.0,0.0,0.18247,Basic Materials
INF179KA1RZ8,INF179KA1RZ8,Carborundum Universal Ltd,INE120A01034,652537.0,0.0,0.16384,Industrials
INF179KA1RZ8,INF179KA1RZ8,Jagran Prakashan Ltd,INE199G01027,2348332.0,0.0,0.04587,Communication Services
INF179KA1RZ8,INF179KA1RZ8,TCPL Packaging Ltd,INE822C01015,47201.0,0.0,0.04264,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Delta Corp Ltd,INE124G01033,2000000.0,-1000000.0,0.04238,Consumer Cyclical
INF179KA1RZ8,INF179KA1RZ8,Bajel Projects Ltd,INE0KQN01018,0.0,-5545822.0,0.0,Utilities
INF179KA1RZ8,INF179KA1RZ8,Repco Home Finance Ltd,INE612J01015,0.0,-524700.0,0.0,Financial Services
