fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF204K01K15,INF204K01K15,ELANTAS Beck India Ltd,INE280B01018,651246.0,0.0,0.90649,Basic Materials
INF204K01K15,INF204K01K15,AWL Agri Business Ltd,INE699H01024,22483343.0,0.0,0.89599,Consumer Defensive
INF204K01K15,INF204K01K15,Asian Paints Ltd,INE021A01026,2303100.0,0.0,0.83844,Basic Materials
INF204K01K15,INF204K01K15,Dixon Technologies (India) Ltd,INE935N01020,350144.0,0.0,0.7866,Technology
INF204K01K15,INF204K01K15,TSF Investments Ltd,INE202Z01029,8206329.0,-211746.0,0.77852,Financial Services
INF204K01K15,INF204K01K15,Sai Life Sciences Ltd,INE570L01029,5772731.0,0.0,0.76854,Healthcare
INF204K01K15,INF204K01K15,Hindustan Unilever Ltd,INE030A01027,2121461.0,286452.0,0.75838,Consumer Defensive
INF204K01K15,INF204K01K15,Balrampur Chini Mills Ltd,INE119A01028,11131698.0,70395.0,0.74075,Consumer Defensive
INF204K01K15,INF204K01K15,TBO Tek Ltd,INE673O01025,3427297.0,0.0,0.73705,Consumer Cyclical
INF204K01K15,INF204K01K15,Affle 3i Ltd,INE00WC01027,2587622.0,0.0,0.72433,Communication Services
INF204K01K15,INF204K01K15,Ramco Cements Ltd,INE331A01037,4721314.0,500000.0,0.71498,Basic Materials
INF204K01K15,INF204K01K15,Sundaram Fasteners Ltd,INE387A01021,5025211.0,0.0,0.69175,Consumer Cyclical
INF204K01K15,INF204K01K15,Voltamp Transformers Ltd,INE540H01012,642476.0,0.0,0.68967,Industrials
INF204K01K15,INF204K01K15,Asahi India Glass Ltd,INE439A01020,5102823.0,0.0,0.68283,Consumer Cyclical
INF204K01K15,INF204K01K15,Crompton Greaves Consumer Electricals Ltd,INE299U01018,16310436.0,3000544.0,0.66855,Consumer Cyclical
INF204K01K15,INF204K01K15,Kirloskar Pneumatic Co Ltd,INE811A01020,4102361.0,0.0,0.66536,Industrials
INF204K01K15,INF204K01K15,Kalpataru Projects International Ltd,INE220B01022,3622814.0,0.0,0.65996,Industrials
INF204K01K15,INF204K01K15,Gokaldas Exports Ltd,INE887G01027,5394102.0,0.0,0.65568,Consumer Cyclical
INF204K01K15,INF204K01K15,Avalon Technologies Ltd,INE0LCL01028,3789162.0,0.0,0.65417,Technology
INF204K01K15,INF204K01K15,KFin Technologies Ltd,INE138Y01010,3937532.0,0.0,0.62692,Technology
INF204K01K15,INF204K01K15,Procter & Gamble Health Ltd,INE199A01012,692659.0,0.0,0.6193,Healthcare
INF204K01K15,INF204K01K15,Tata Consumer Products Ltd,INE192A01025,3658686.0,0.0,0.61801,Consumer Defensive
INF204K01K15,INF204K01K15,MAS Financial Services Ltd Ordinary Shares,INE348L01012,13939573.0,964.0,0.61735,Financial Services
INF204K01K15,INF204K01K15,HDFC Life Insurance Co Ltd,INE795G01014,5739968.0,0.0,0.60908,Financial Services
INF204K01K15,INF204K01K15,Ajanta Pharma Ltd,INE031B01049,1674471.0,0.0,0.59854,Healthcare
INF204K01K15,INF204K01K15,Hindustan Aeronautics Ltd Ordinary Shares,INE066F01020,862972.0,0.0,0.58556,Industrials
INF204K01K15,INF204K01K15,Central Depository Services (India) Ltd,INE736A01011,2539226.0,0.0,0.58436,Financial Services
INF204K01K15,INF204K01K15,PNB Housing Finance Ltd,INE572E01012,4338237.0,0.0,0.58416,Financial Services
INF204K01K15,INF204K01K15,ICRA Ltd,INE725G01011,626192.0,64107.0,0.5833,Financial Services
INF204K01K15,INF204K01K15,NIIT Learning Systems Ltd,INE342G01023,12204308.0,0.0,0.5751,Consumer Defensive
INF204K01K15,INF204K01K15,Blue Star Ltd,INE472A01039,2002468.0,0.0,0.56251,Industrials
INF204K01K15,INF204K01K15,Timken India Ltd,INE325A01013,1184218.0,0.0,0.53983,Industrials
INF204K01K15,INF204K01K15,Kirloskar Oil Engines Ltd,INE146L01010,3715379.0,0.0,0.53865,Industrials
INF204K01K15,INF204K01K15,Krishna Institute of Medical Sciences Ltd,INE967H01025,5125000.0,0.0,0.5358,Healthcare
INF204K01K15,INF204K01K15,Vardhman Textiles Ltd,INE825A01020,8465828.0,0.0,0.53524,Consumer Cyclical
INF204K01K15,INF204K01K15,K.P.R. Mill Ltd,INE930H01031,3448243.0,0.0,0.53467,Consumer Cyclical
INF204K01K15,INF204K01K15,ISGEC Heavy Engineering Ltd,INE858B01029,4185591.0,0.0,0.53378,Industrials
INF204K01K15,INF204K01K15,Bluestone Jewellery And Lifestyle Ltd,INE304W01038,5186909.0,0.0,0.53246,Consumer Cyclical
INF204K01K15,INF204K01K15,Fine Organic Industries Ltd Ordinary Shares,INE686Y01026,785023.0,0.0,0.50505,Basic Materials
INF204K01K15,INF204K01K15,Voltas Ltd,INE226A01021,2496994.0,0.0,0.50093,Consumer Cyclical
INF204K01K15,INF204K01K15,Gland Pharma Ltd,INE068V01023,1780371.0,0.0,0.49793,Healthcare
INF204K01K15,INF204K01K15,Vedanta Ltd,INE205A01025,6944141.0,0.0,0.49693,Basic Materials
INF204K01K15,INF204K01K15,Rategain Travel Technologies Ltd,INE0CLI01024,5314611.0,0.0,0.49182,Technology
INF204K01K15,INF204K01K15,Cyient Ltd,INE136B01020,2850983.0,0.0,0.48054,Industrials
INF204K01K15,INF204K01K15,HealthCare Global Enterprises Ltd,INE075I01017,4400000.0,0.0,0.47666,Healthcare
INF204K01K15,INF204K01K15,JTEKT India Ltd,INE643A01035,21133584.0,0.0,0.47572,Consumer Cyclical
INF204K01K15,INF204K01K15,eMudhra Ltd,INE01QM01018,5083786.0,0.0,0.47518,Technology
INF204K01K15,INF204K01K15,Allied Blenders and Distillers Ltd,INE552Z01027,4937158.0,0.0,0.47393,Consumer Defensive
INF204K01K15,INF204K01K15,Persistent Systems Ltd,INE262H01021,550028.0,0.0,0.47185,Technology
INF204K01K15,INF204K01K15,Aditya Birla Real Estate Ltd,INE055A01016,1721623.0,0.0,0.46847,Basic Materials
INF204K01K15,INF204K01K15,Navin Fluorine International Ltd,INE048G01026,567368.0,0.0,0.46787,Basic Materials
INF204K01K15,INF204K01K15,Jyothy Labs Ltd,INE668F01031,10212940.0,0.0,0.46571,Consumer Defensive
INF204K01K15,INF204K01K15,VST Tillers Tractors Ltd,INE764D01017,531755.0,-11936.0,0.46179,Industrials
INF204K01K15,INF204K01K15,Birla Corp Ltd,INE340A01012,2697453.0,0.0,0.46104,Basic Materials
INF204K01K15,INF204K01K15,Coal India Ltd,INE522F01014,8056743.0,0.0,0.45401,Energy
INF204K01K15,INF204K01K15,Tata Power Co Ltd,INE245A01021,7707138.0,0.0,0.45247,Utilities
INF204K01K15,INF204K01K15,Inox Wind Ltd,INE066P01011,20000000.0,-3700000.0,0.44985,Industrials
INF204K01K15,INF204K01K15,Tejas Networks Ltd,INE010J01012,5763697.0,0.0,0.44584,Technology
INF204K01K15,INF204K01K15,Craftsman Automation Ltd,INE00LO01017,454042.0,0.0,0.43976,Consumer Cyclical
INF204K01K15,INF204K01K15,Galaxy Surfactants Ltd,INE600K01018,1346331.0,33902.0,0.43541,Basic Materials
INF204K01K15,INF204K01K15,Aditya Birla Lifestyle Brands Ltd,INE14LE01019,22375020.0,14619991.0,0.43343,Consumer Cyclical
INF204K01K15,INF204K01K15,Genus Power Infrastructures Ltd,INE955D01029,8750327.0,-368364.0,0.43251,Industrials
INF204K01K15,INF204K01K15,Indian Hotels Co Ltd,INE053A01029,3975828.0,401606.0,0.42762,Consumer Cyclical
INF204K01K15,INF204K01K15,Carborundum Universal Ltd,INE120A01034,3265582.0,0.0,0.42637,Industrials
INF204K01K15,INF204K01K15,Kaynes Technology India Ltd,INE918Z01012,438322.0,0.0,0.42609,Technology
INF204K01K15,INF204K01K15,Kajaria Ceramics Ltd,INE217B01036,2432113.0,0.0,0.42585,Industrials
INF204K01K15,INF204K01K15,RBL Bank Ltd,INE976G01028,8932844.0,0.0,0.42269,Financial Services
INF204K01K15,INF204K01K15,Vishal Mega Mart Ltd,INE01EA01019,20000000.0,0.0,0.41958,Consumer Cyclical
INF204K01K15,INF204K01K15,Ion Exchange (India) Ltd,INE570A01022,7161360.0,0.0,0.4156,Industrials
INF204K01K15,INF204K01K15,Samvardhana Motherson International Ltd,INE775A01035,26606052.0,0.0,0.40656,Consumer Cyclical
INF204K01K15,INF204K01K15,Lumax Auto Technologies Ltd,INE872H01027,2480000.0,0.0,0.4055,Consumer Cyclical
INF204K01K15,INF204K01K15,Bayer CropScience Ltd,INE462A01022,559898.0,0.0,0.39654,Basic Materials
INF204K01K15,INF204K01K15,Clean Science and Technology Ltd,INE227W01023,2689656.0,0.0,0.39341,Basic Materials
INF204K01K15,INF204K01K15,Godrej Agrovet Ltd Ordinary Shares,INE850D01014,4021039.0,0.0,0.38669,Consumer Defensive
INF204K01K15,INF204K01K15,Sapphire Foods India Ltd,INE806T01020,9282220.0,0.0,0.38498,Consumer Cyclical
INF204K01K15,INF204K01K15,Syngene International Ltd,INE398R01022,4079850.0,0.0,0.38456,Healthcare
INF204K01K15,INF204K01K15,Styrenix Performance Materials Ltd,INE189B01011,1109890.0,113909.0,0.3812,Basic Materials
INF204K01K15,INF204K01K15,Indigo Paints Ltd Ordinary Shares,INE09VQ01012,2600000.0,0.0,0.37694,Basic Materials
INF204K01K15,INF204K01K15,HDB Financial Services Ltd,INE756I01012,3516092.0,-750000.0,0.37282,Financial Services
INF204K01K15,INF204K01K15,Delhivery Ltd,INE148O01028,5367117.0,0.0,0.3626,Industrials
INF204K01K15,INF204K01K15,Hitachi Energy India Ltd Ordinary Shares,INE07Y701011,140509.0,0.0,0.36219,Industrials
INF204K01K15,INF204K01K15,Century Plyboards (India) Ltd,INE348B01021,3274464.0,0.0,0.35819,Basic Materials
INF204K01K15,INF204K01K15,NTPC Green Energy Ltd,INE0ONG01011,23726821.0,2583875.0,0.35482,Utilities
INF204K01K15,INF204K01K15,Thyrocare Technologies Ltd,INE594H01019,1722601.0,0.0,0.349,Healthcare
INF204K01K15,INF204K01K15,Linde India Ltd,INE473A01011,400000.0,0.0,0.34876,Basic Materials
INF204K01K15,INF204K01K15,Orient Electric Ltd Ordinary Shares,INE142Z01019,11380837.0,0.0,0.34465,Consumer Cyclical
INF204K01K15,INF204K01K15,PVR INOX Ltd,INE191H01014,1964676.0,0.0,0.34372,Communication Services
INF204K01K15,INF204K01K15,CARE Ratings Ltd,INE752H01013,1476822.0,0.0,0.34359,Financial Services
INF204K01K15,INF204K01K15,MTAR Technologies Ltd,INE864I01014,929732.0,452.0,0.34349,Industrials
INF204K01K15,INF204K01K15,City Union Bank Ltd,INE491A01021,10250670.0,0.0,0.33987,Financial Services
INF204K01K15,INF204K01K15,Afcons Infrastructure Ltd,INE101I01011,5229686.0,0.0,0.33974,Industrials
INF204K01K15,INF204K01K15,Honda India Power Products Ltd,INE634A01018,894730.0,0.0,0.33896,Industrials
INF204K01K15,INF204K01K15,Bharat Dynamics Ltd Ordinary Shares,INE171Z01026,1526498.0,0.0,0.33861,Industrials
INF204K01K15,INF204K01K15,TTK Prestige Ltd,INE690A01028,3430809.0,0.0,0.33319,Consumer Cyclical
INF204K01K15,INF204K01K15,Finolex Cables Ltd,INE235A01022,2918506.0,0.0,0.33256,Industrials
INF204K01K15,INF204K01K15,Astra Microwave Products Ltd,INE386C01029,2200000.0,0.0,0.33246,Technology
INF204K01K15,INF204K01K15,RITES Ltd Ordinary Shares,INE320J01015,9200000.0,0.0,0.32745,Industrials
INF204K01K15,INF204K01K15,Metropolis Healthcare Ltd,INE112L01020,1145336.0,0.0,0.32721,Healthcare
INF204K01K15,INF204K01K15,Grindwell Norton Ltd,INE536A01023,1333272.0,0.0,0.32653,Industrials
INF204K01K15,INF204K01K15,Bajaj Consumer Care Ltd,INE933K01021,7793942.0,-470000.0,0.31324,Consumer Defensive
INF204K01K15,INF204K01K15,Lemon Tree Hotels Ltd,INE970X01018,13032739.0,0.0,0.3123,Consumer Cyclical
INF204K01K15,INF204K01K15,CIE Automotive India Ltd,INE536H01010,4966784.0,0.0,0.31125,Consumer Cyclical
INF204K01K15,INF204K01K15,Aditya Birla Sun Life AMC Ltd,INE404A01024,2700000.0,0.0,0.29831,Financial Services
INF204K01K15,INF204K01K15,H.G. Infra Engineering Ltd Ordinary Shares,INE926X01010,2214923.0,0.0,0.29619,Industrials
INF204K01K15,INF204K01K15,Deepak Nitrite Ltd,INE288B01029,1175325.0,0.0,0.29454,Basic Materials
INF204K01K15,INF204K01K15,Dr. Lal PathLabs Ltd,INE600L01024,645485.0,0.0,0.29345,Healthcare
INF204K01K15,INF204K01K15,Esab India Ltd,INE284A01012,411697.0,84815.0,0.29313,Industrials
INF204K01K15,INF204K01K15,CESC Ltd,INE486A01021,11188202.0,0.0,0.29193,Utilities
INF204K01K15,INF204K01K15,Zensar Technologies Ltd,INE520A01027,2496604.0,0.0,0.2887,Technology
INF204K01K15,INF204K01K15,PG Electroplast Ltd,INE457L01029,3451480.0,0.0,0.28573,Technology
INF204K01K15,INF204K01K15,FDC Ltd,INE258B01022,4275331.0,0.0,0.28555,Healthcare
INF204K01K15,INF204K01K15,Chambal Fertilisers & Chemicals Ltd,INE085A01013,4057980.0,0.0,0.28292,Basic Materials
INF204K01K15,INF204K01K15,Schaeffler India Ltd,INE513A01022,484271.0,0.0,0.28236,Consumer Cyclical
INF204K01K15,INF204K01K15,Brigade Enterprises Ltd,INE791I01019,1832799.0,0.0,0.27576,Real Estate
INF204K01K15,INF204K01K15,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,1334795.0,0.0,0.27552,Financial Services
INF204K01K15,INF204K01K15,UTI Asset Management Co Ltd,INE094J01016,1509207.0,0.0,0.273,Financial Services
INF204K01K15,INF204K01K15,AAVAS Financiers Ltd,INE216P01012,1113911.0,0.0,0.26649,Financial Services
INF204K01K15,INF204K01K15,Ambuja Cements Ltd,INE079A01024,3250000.0,0.0,0.26643,Basic Materials
INF204K01K15,INF204K01K15,Aarti Industries Ltd,INE769A01020,4813495.0,0.0,0.26517,Basic Materials
INF204K01K15,INF204K01K15,ACME Solar Holdings Ltd,INE622W01025,6350264.0,0.0,0.25946,Utilities
INF204K01K15,INF204K01K15,Castrol India Ltd,INE172A01027,8949322.0,200000.0,0.25304,Energy
INF204K01K15,INF204K01K15,FSN E-Commerce Ventures Ltd,INE388Y01029,6994008.0,0.0,0.25143,Consumer Cyclical
INF204K01K15,INF204K01K15,Praj Industries Ltd,INE074A01025,5051724.0,0.0,0.24728,Industrials
INF204K01K15,INF204K01K15,DOMS Industries Ltd,INE321T01012,650911.0,0.0,0.24275,Industrials
INF204K01K15,INF204K01K15,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,991107.0,0.0,0.24175,Healthcare
INF204K01K15,INF204K01K15,Narayana Hrudayalaya Ltd,INE410P01011,944173.0,0.0,0.24058,Healthcare
INF204K01K15,INF204K01K15,Harsha Engineers International Ltd,INE0JUS01029,4136864.0,0.0,0.2393,Industrials
INF204K01K15,INF204K01K15,Belrise Industries Ltd,INE894V01022,10728130.0,0.0,0.23421,Consumer Cyclical
INF204K01K15,INF204K01K15,Leela Palaces Hotels and Resorts Ltd,INE0AQ201015,3688067.0,0.0,0.23192,Consumer Cyclical
INF204K01K15,INF204K01K15,Bajaj Electricals Ltd,INE193E01025,3092715.0,-8695.0,0.23038,Consumer Cyclical
INF204K01K15,INF204K01K15,Canara Robeco Asset Management Co Ltd,INE218I01013,4958862.0,4958862.0,0.22781,Financial Services
INF204K01K15,INF204K01K15,Texmaco Rail & Engineering Ltd,INE621L01012,11408783.0,0.0,0.22573,Industrials
INF204K01K15,INF204K01K15,HCL Technologies Ltd,INE860A01027,1000000.0,0.0,0.22351,Technology
INF204K01K15,INF204K01K15,Gujarat Fluorochemicals Ltd Ordinary Shares,INE09N301011,410584.0,-66274.0,0.22286,Basic Materials
INF204K01K15,INF204K01K15,LIC Housing Finance Ltd,INE115A01026,2678310.0,0.0,0.22172,Financial Services
INF204K01K15,INF204K01K15,West Coast Paper Mills Ltd,INE976A01021,3359187.0,0.0,0.22037,Basic Materials
INF204K01K15,INF204K01K15,Union Bank of India,INE692A01016,9861558.0,0.0,0.21258,Financial Services
INF204K01K15,INF204K01K15,Can Fin Homes Ltd,INE477A01020,1644260.0,0.0,0.20691,Financial Services
INF204K01K15,INF204K01K15,Vesuvius India Ltd,INE386A01023,2880000.0,0.0,0.20601,Industrials
INF204K01K15,INF204K01K15,KEC International Ltd,INE389H01022,1730868.0,0.0,0.20522,Industrials
INF204K01K15,INF204K01K15,Sansera Engineering Ltd,INE953O01021,929316.0,9479.0,0.20396,Consumer Cyclical
INF204K01K15,INF204K01K15,Data Patterns (India) Ltd,INE0IX101010,508571.0,0.0,0.20234,Industrials
INF204K01K15,INF204K01K15,G R Infraprojects Ltd,INE201P01022,1191114.0,0.0,0.20147,Industrials
INF204K01K15,INF204K01K15,Go Fashion (India) Ltd,INE0BJS01011,2153531.0,930167.0,0.20116,Consumer Cyclical
INF204K01K15,INF204K01K15,JSW Cement Ltd,INE718I01012,10098996.0,0.0,0.19979,Basic Materials
INF204K01K15,INF204K01K15,Vindhya Telelinks Ltd,INE707A01012,975698.0,0.0,0.19322,Industrials
INF204K01K15,INF204K01K15,Jindal Saw Ltd,INE324A01032,7567590.0,0.0,0.19229,Basic Materials
INF204K01K15,INF204K01K15,LMW Ltd,INE269B01029,84041.0,0.0,0.19178,Industrials
INF204K01K15,INF204K01K15,Sandhar Technologies Ltd Ordinary Shares,INE278H01035,2555446.0,0.0,0.18974,Consumer Cyclical
INF204K01K15,INF204K01K15,Automotive Axles Ltd,INE449A01011,759930.0,0.0,0.18739,Consumer Cyclical
INF204K01K15,INF204K01K15,L.G.Balakrishnan & Bros Ltd,INE337A01034,890918.0,0.0,0.18316,Consumer Cyclical
INF204K01K15,INF204K01K15,Just Dial Ltd,INE599M01018,1627157.0,0.0,0.18274,Communication Services
INF204K01K15,INF204K01K15,Sudarshan Chemical Industries Ltd,INE659A01023,1083578.0,0.0,0.18065,Basic Materials
INF204K01K15,INF204K01K15,Sumitomo Chemical India Ltd Ordinary Shares,INE258G01013,2451897.0,0.0,0.17854,Basic Materials
INF204K01K15,INF204K01K15,Sanofi Consumer Healthcare India Ltd,INE0UOS01011,251260.0,18385.0,0.17642,Healthcare
INF204K01K15,INF204K01K15,Bajel Projects Ltd,INE0KQN01018,6150393.0,0.0,0.17067,Utilities
INF204K01K15,INF204K01K15,Max Estates Ltd,INE03EI01018,2510461.0,0.0,0.1705,Real Estate
INF204K01K15,INF204K01K15,Greenlam Industries Ltd,INE544R01021,4422876.0,0.0,0.17012,Consumer Cyclical
INF204K01K15,INF204K01K15,Raymond Lifestyle Ltd,INE02ID01020,990674.0,0.0,0.16983,Consumer Cyclical
INF204K01K15,INF204K01K15,Sonata Software Ltd,INE269A01021,3158666.0,0.0,0.16938,Technology
INF204K01K15,INF204K01K15,NIIT Ltd,INE161A01038,11111066.0,0.0,0.1683,Consumer Defensive
INF204K01K15,INF204K01K15,Birlasoft Ltd,INE836A01035,2901558.0,0.0,0.15633,Technology
INF204K01K15,INF204K01K15,Rainbow Childrens Medicare Ltd,INE961O01016,785051.0,0.0,0.15587,Healthcare
INF204K01K15,INF204K01K15,Blue Dart Express Ltd,INE233B01017,163428.0,0.0,0.15573,Industrials
INF204K01K15,INF204K01K15,Sharda Motor Industries Ltd,INE597I01028,1035976.0,0.0,0.15532,Consumer Cyclical
INF204K01K15,INF204K01K15,Subros Ltd,INE287B01021,968256.0,0.0,0.15258,Consumer Cyclical
INF204K01K15,INF204K01K15,Vedant Fashions Ltd,INE825V01034,1628500.0,0.0,0.15247,Consumer Cyclical
INF204K01K15,INF204K01K15,Campus Activewear Ltd,INE278Y01022,3732265.0,0.0,0.15144,Consumer Cyclical
INF204K01K15,INF204K01K15,Piramal Finance Ltd,INE202B01038,914366.0,914366.0,0.14904,Financial Services
INF204K01K15,INF204K01K15,Sanofi India Ltd,INE058A01010,213992.0,0.0,0.14833,Healthcare
INF204K01K15,INF204K01K15,Mishra Dhatu Nigam Ltd Ordinary Shares,INE099Z01011,2589175.0,0.0,0.14459,Basic Materials
INF204K01K15,INF204K01K15,Honeywell Automation India Ltd,INE671A01010,26553.0,0.0,0.14051,Industrials
INF204K01K15,INF204K01K15,RHI Magnesita India Ltd,INE743M01012,1984176.0,0.0,0.13717,Industrials
INF204K01K15,INF204K01K15,Landmark Cars Ltd,INE559R01029,1510190.0,0.0,0.13713,Consumer Cyclical
INF204K01K15,INF204K01K15,JK Lakshmi Cement Ltd,INE786A01032,1063054.0,0.0,0.13408,Basic Materials
INF204K01K15,INF204K01K15,PNC Infratech Ltd,INE195J01029,3282291.0,0.0,0.13347,Industrials
INF204K01K15,INF204K01K15,Archean Chemical Industries Ltd,INE128X01021,1373373.0,0.0,0.13173,Basic Materials
INF204K01K15,INF204K01K15,Saatvik Green Energy Ltd,INE13B501022,1685092.0,0.0,0.12814,Technology
INF204K01K15,INF204K01K15,KPIT Technologies Ltd,INE04I401011,743419.0,0.0,0.12576,Technology
INF204K01K15,INF204K01K15,Seamec Ltd,INE497B01018,911479.0,0.0,0.11879,Industrials
INF204K01K15,INF204K01K15,Kirloskar Ferrous Industries Ltd,INE884B01025,1532554.0,0.0,0.11488,Industrials
INF204K01K15,INF204K01K15,Equitas Small Finance Bank Ltd Ordinary Shares,INE063P01018,13733036.0,240085.0,0.11348,Financial Services
INF204K01K15,INF204K01K15,Raymond Realty Ltd,INE1SY401010,1238343.0,0.0,0.11096,Real Estate
INF204K01K15,INF204K01K15,Protean eGov Technologies Ltd,INE004A01022,902883.0,0.0,0.11062,Technology
INF204K01K15,INF204K01K15,Venus Pipes & Tubes Ltd,INE0JA001018,600000.0,0.0,0.11049,Basic Materials
INF204K01K15,INF204K01K15,Urban Co Ltd,INE0CAZ01013,4600506.0,0.0,0.10523,Technology
INF204K01K15,INF204K01K15,Indoco Remedies Ltd,INE873D01024,2594559.0,0.0,0.10501,Healthcare
INF204K01K15,INF204K01K15,Divgi TorqTransfer Systems Ltd,INE753U01022,1152910.0,0.0,0.10353,Consumer Cyclical
INF204K01K15,INF204K01K15,Raymond Ltd,INE301A01014,1238343.0,0.0,0.10307,Industrials
INF204K01K15,INF204K01K15,Stanley Lifestyles Ltd,INE01A001028,2526912.0,0.0,0.10118,Consumer Cyclical
INF204K01K15,INF204K01K15,IndiaMART InterMESH Ltd,INE933S01016,258952.0,0.0,0.09228,Communication Services
INF204K01K15,INF204K01K15,Aditya Birla Fashion and Retail Ltd,INE647O01011,7755029.0,0.0,0.0918,Consumer Cyclical
INF204K01K15,INF204K01K15,Polyplex Corp Ltd,INE633B01018,657517.0,0.0,0.09117,Basic Materials
INF204K01K15,INF204K01K15,Pokarna Ltd,INE637C01025,689983.0,0.0,0.09099,Industrials
INF204K01K15,INF204K01K15,Orkla India Ltd,INE16NZ01023,834560.0,834560.0,0.08833,Consumer Defensive
INF204K01K15,INF204K01K15,Bata India Ltd,INE176A01028,560908.0,0.0,0.08707,Consumer Cyclical
INF204K01K15,INF204K01K15,Sanathan Textiles Ltd,INE0JPD01013,1243351.0,0.0,0.08653,Consumer Cyclical
INF204K01K15,INF204K01K15,IndusInd Bank Ltd,INE095A01012,750000.0,750000.0,0.08643,Financial Services
INF204K01K15,INF204K01K15,Cyient DLM Ltd,INE055S01018,1256139.0,0.0,0.0823,Technology
INF204K01K15,INF204K01K15,Rishabh Instruments Ltd,INE0N2P01017,1346725.0,0.0,0.08,Technology
INF204K01K15,INF204K01K15,3M India Ltd,INE470A01017,18138.0,0.0,0.07774,Industrials
INF204K01K15,INF204K01K15,Fineotex Chemical Ltd,INE045J01034,17788190.0,14043302.0,0.07694,Basic Materials
INF204K01K15,INF204K01K15,P N Gadgil Jewellers Ltd,INE953R01016,768920.0,0.0,0.07221,Consumer Cyclical
INF204K01K15,INF204K01K15,National Securities Depository Ltd,INE301O01023,401313.0,-54407.0,0.06741,Financial Services
INF204K01K15,INF204K01K15,Aeroflex Industries Ltd,INE024001021,2431354.0,0.0,0.06597,Industrials
INF204K01K15,INF204K01K15,Apeejay Surrendra Park Hotels Ltd,INE988S01028,2730185.0,-1228555.0,0.05976,Consumer Cyclical
INF204K01K15,INF204K01K15,Aditya Infotech Ltd,INE819V01029,268936.0,0.0,0.05124,Industrials
INF204K01K15,INF204K01K15,Astec Lifesciences Ltd,INE563J01010,526867.0,0.0,0.05042,Basic Materials
INF204K01K15,INF204K01K15,SIS Ltd Ordinary Shares,INE285J01028,1021867.0,-76437.0,0.04938,Industrials
INF204K01K15,INF204K01K15,Wonderla Holidays Ltd,INE066O01014,528469.0,-89340.0,0.04385,Consumer Cyclical
INF204K01K15,INF204K01K15,Studds Accessories Ltd,INE00Q601028,512825.0,512825.0,0.0435,Consumer Cyclical
INF204K01K15,INF204K01K15,JK Tyre & Industries Ltd,INE573A01042,600000.0,-1472598.0,0.03759,Consumer Cyclical
INF204K01K15,INF204K01K15,Sheela Foam Ltd,INE916U01025,343844.0,-408656.0,0.03487,Consumer Cyclical
