fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF204K01K15,INF204K01K15,Asahi India Glass Ltd,INE439A01020,5102823.0,0.0,0.75847,Consumer Cyclical
INF204K01K15,INF204K01K15,Whirlpool of India Ltd,INE716A01013,5615738.0,488083.0,0.73939,Consumer Cyclical
INF204K01K15,INF204K01K15,Voltamp Transformers Ltd,INE540H01012,642476.0,0.0,0.73875,Industrials
INF204K01K15,INF204K01K15,Balrampur Chini Mills Ltd,INE119A01028,11131698.0,0.0,0.72443,Consumer Defensive
INF204K01K15,INF204K01K15,Sundaram Fasteners Ltd,INE387A01021,5266028.0,240817.0,0.72076,Consumer Cyclical
INF204K01K15,INF204K01K15,Orkla India Ltd,INE16NZ01023,7685301.0,589283.0,0.7146,Consumer Defensive
INF204K01K15,INF204K01K15,NIIT Learning Systems Ltd,INE342G01023,12204308.0,0.0,0.71193,Consumer Defensive
INF204K01K15,INF204K01K15,PhysicsWallah Ltd,INE0LP301011,35586819.0,2054193.0,0.69212,Consumer Defensive
INF204K01K15,INF204K01K15,Affle 3i Ltd,INE00WC01027,2587622.0,0.0,0.68185,Communication Services
INF204K01K15,INF204K01K15,Ajanta Pharma Ltd,INE031B01049,1674471.0,0.0,0.67896,Healthcare
INF204K01K15,INF204K01K15,HDFC Life Insurance Co Ltd,INE795G01014,6169571.0,0.0,0.67747,Financial Services
INF204K01K15,INF204K01K15,MAS Financial Services Ltd Ordinary Shares,INE348L01012,14179150.0,239577.0,0.67192,Financial Services
INF204K01K15,INF204K01K15,Kirloskar Oil Engines Ltd,INE146L01010,3715379.0,0.0,0.66313,Industrials
INF204K01K15,INF204K01K15,Kalpataru Projects International Ltd,INE220B01022,3622814.0,0.0,0.63791,Industrials
INF204K01K15,INF204K01K15,Kirloskar Pneumatic Co Ltd,INE811A01020,4102361.0,0.0,0.63668,Industrials
INF204K01K15,INF204K01K15,Tata Consumer Products Ltd,INE192A01025,3608686.0,-50000.0,0.62992,Consumer Defensive
INF204K01K15,INF204K01K15,KFin Technologies Ltd,INE138Y01010,3937532.0,0.0,0.6239,Technology
INF204K01K15,INF204K01K15,Crompton Greaves Consumer Electricals Ltd,INE299U01018,16810436.0,0.0,0.62097,Consumer Cyclical
INF204K01K15,INF204K01K15,Dixon Technologies (India) Ltd,INE935N01020,350144.0,0.0,0.62053,Technology
INF204K01K15,INF204K01K15,Vedanta Ltd,INE205A01025,6944141.0,0.0,0.61462,Basic Materials
INF204K01K15,INF204K01K15,PNB Housing Finance Ltd,INE572E01012,4340372.0,2135.0,0.60478,Financial Services
INF204K01K15,INF204K01K15,Dr Reddy's Laboratories Ltd,INE089A01031,3172198.0,3172198.0,0.59061,Healthcare
INF204K01K15,INF204K01K15,Gokaldas Exports Ltd,INE887G01027,5394102.0,0.0,0.5862,Consumer Cyclical
INF204K01K15,INF204K01K15,Procter & Gamble Health Ltd,INE199A01012,692659.0,0.0,0.57847,Healthcare
INF204K01K15,INF204K01K15,ICRA Ltd,INE725G01011,649406.0,23214.0,0.57778,Financial Services
INF204K01K15,INF204K01K15,ISGEC Heavy Engineering Ltd,INE858B01029,4290224.0,4633.0,0.57263,Industrials
INF204K01K15,INF204K01K15,Lumax Auto Technologies Ltd,INE872H01027,2480000.0,0.0,0.56092,Consumer Cyclical
INF204K01K15,INF204K01K15,TSF Investments Ltd,INE202Z01029,8201672.0,0.0,0.55537,Financial Services
INF204K01K15,INF204K01K15,Hindustan Aeronautics Ltd Ordinary Shares,INE066F01020,862972.0,0.0,0.55462,Industrials
INF204K01K15,INF204K01K15,Vardhman Textiles Ltd,INE825A01020,8465828.0,0.0,0.54245,Consumer Cyclical
INF204K01K15,INF204K01K15,Rategain Travel Technologies Ltd,INE0CLI01024,5314611.0,0.0,0.53833,Technology
INF204K01K15,INF204K01K15,Central Depository Services (India) Ltd,INE736A01011,2539226.0,0.0,0.5368,Financial Services
INF204K01K15,INF204K01K15,Asian Paints Ltd,INE021A01026,1310704.0,-992396.0,0.53158,Basic Materials
INF204K01K15,INF204K01K15,Timken India Ltd,INE325A01013,1184218.0,0.0,0.52079,Industrials
INF204K01K15,INF204K01K15,Craftsman Automation Ltd,INE00LO01017,454042.0,0.0,0.51128,Consumer Cyclical
INF204K01K15,INF204K01K15,Blue Star Ltd,INE472A01039,2002468.0,0.0,0.50751,Industrials
INF204K01K15,INF204K01K15,Persistent Systems Ltd,INE262H01021,550028.0,0.0,0.50519,Technology
INF204K01K15,INF204K01K15,Voltas Ltd,INE226A01021,2496994.0,0.0,0.49774,Consumer Cyclical
INF204K01K15,INF204K01K15,Navin Fluorine International Ltd,INE048G01026,567368.0,0.0,0.49187,Basic Materials
INF204K01K15,INF204K01K15,Samvardhana Motherson International Ltd,INE775A01035,27957156.0,1351104.0,0.49104,Consumer Cyclical
INF204K01K15,INF204K01K15,Avalon Technologies Ltd,INE0LCL01028,3789162.0,0.0,0.48769,Technology
INF204K01K15,INF204K01K15,K.P.R. Mill Ltd,INE930H01031,3448243.0,0.0,0.47588,Consumer Cyclical
INF204K01K15,INF204K01K15,Fine Organic Industries Ltd Ordinary Shares,INE686Y01026,785023.0,0.0,0.47319,Basic Materials
INF204K01K15,INF204K01K15,Coal India Ltd,INE522F01014,8056743.0,0.0,0.47075,Energy
INF204K01K15,INF204K01K15,Cyient Ltd,INE136B01020,2865876.0,0.0,0.46912,Industrials
INF204K01K15,INF204K01K15,Syngene International Ltd,INE398R01022,4906326.0,313356.0,0.46773,Healthcare
INF204K01K15,INF204K01K15,VST Tillers Tractors Ltd,INE764D01017,501622.0,0.0,0.46003,Industrials
INF204K01K15,INF204K01K15,Krishna Institute of Medical Sciences Ltd,INE967H01025,5125000.0,0.0,0.45676,Healthcare
INF204K01K15,INF204K01K15,Gland Pharma Ltd,INE068V01023,1780371.0,0.0,0.44896,Healthcare
INF204K01K15,INF204K01K15,Allied Blenders and Distillers Ltd,INE552Z01027,4937158.0,0.0,0.4436,Consumer Defensive
INF204K01K15,INF204K01K15,Kajaria Ceramics Ltd,INE217B01036,3085025.0,502912.0,0.43754,Industrials
INF204K01K15,INF204K01K15,City Union Bank Ltd,INE491A01021,10250670.0,0.0,0.43652,Financial Services
INF204K01K15,INF204K01K15,JTEKT India Ltd,INE643A01035,21133584.0,0.0,0.4359,Consumer Cyclical
INF204K01K15,INF204K01K15,Indigo Paints Ltd Ordinary Shares,INE09VQ01012,2600000.0,0.0,0.4355,Basic Materials
INF204K01K15,INF204K01K15,Indian Hotels Co Ltd,INE053A01029,3975828.0,0.0,0.43017,Consumer Cyclical
INF204K01K15,INF204K01K15,Tata Power Co Ltd,INE245A01021,7707138.0,0.0,0.42843,Utilities
INF204K01K15,INF204K01K15,HealthCare Global Enterprises Ltd,INE075I01017,4400000.0,0.0,0.42655,Healthcare
INF204K01K15,INF204K01K15,Jyothy Labs Ltd,INE668F01031,10213489.0,549.0,0.42275,Consumer Defensive
INF204K01K15,INF204K01K15,Aditya Birla Real Estate Ltd,INE055A01016,1721623.0,0.0,0.42224,Real Estate
INF204K01K15,INF204K01K15,eMudhra Ltd,INE01QM01018,5083786.0,0.0,0.42178,Technology
INF204K01K15,INF204K01K15,Birla Corp Ltd,INE340A01012,2697453.0,0.0,0.4201,Basic Materials
INF204K01K15,INF204K01K15,Aditya Birla Lifestyle Brands Ltd,INE14LE01019,22375020.0,0.0,0.41803,Consumer Cyclical
INF204K01K15,INF204K01K15,RBL Bank Ltd,INE976G01028,8932844.0,0.0,0.41311,Financial Services
INF204K01K15,INF204K01K15,NTPC Ltd,INE733E01010,8557812.0,8557812.0,0.413,Utilities
INF204K01K15,INF204K01K15,Carborundum Universal Ltd,INE120A01034,3265582.0,0.0,0.4093,Industrials
INF204K01K15,INF204K01K15,Galaxy Surfactants Ltd,INE600K01018,1357873.0,11542.0,0.40752,Basic Materials
INF204K01K15,INF204K01K15,Ion Exchange (India) Ltd,INE570A01022,7161360.0,0.0,0.39914,Industrials
INF204K01K15,INF204K01K15,Century Plyboards (India) Ltd,INE348B01021,3274464.0,0.0,0.39742,Basic Materials
INF204K01K15,INF204K01K15,Clean Science and Technology Ltd,INE227W01023,3091186.0,51530.0,0.39657,Basic Materials
INF204K01K15,INF204K01K15,HDB Financial Services Ltd,INE756I01012,3454407.0,0.0,0.38726,Financial Services
INF204K01K15,INF204K01K15,Genus Power Infrastructures Ltd,INE955D01029,8750327.0,0.0,0.38647,Industrials
INF204K01K15,INF204K01K15,Tejas Networks Ltd,INE010J01012,5763697.0,0.0,0.37952,Technology
INF204K01K15,INF204K01K15,Hitachi Energy India Ltd Ordinary Shares,INE07Y701011,140509.0,0.0,0.37675,Industrials
INF204K01K15,INF204K01K15,Bayer CropScience Ltd,INE462A01022,559898.0,0.0,0.37372,Basic Materials
INF204K01K15,INF204K01K15,Esab India Ltd,INE284A01012,411697.0,0.0,0.36722,Industrials
INF204K01K15,INF204K01K15,Bluestone Jewellery And Lifestyle Ltd,INE304W01038,5186909.0,0.0,0.35757,Consumer Cyclical
INF204K01K15,INF204K01K15,Sapphire Foods India Ltd,INE806T01020,9282220.0,0.0,0.34941,Consumer Cyclical
INF204K01K15,INF204K01K15,Linde India Ltd,INE473A01011,400000.0,0.0,0.34885,Basic Materials
INF204K01K15,INF204K01K15,Afcons Infrastructure Ltd,INE101I01011,6130738.0,901052.0,0.34735,Industrials
INF204K01K15,INF204K01K15,CARE Ratings Ltd,INE752H01013,1476822.0,0.0,0.346,Financial Services
INF204K01K15,INF204K01K15,Thyrocare Technologies Ltd,INE594H01019,5167803.0,0.0,0.33729,Healthcare
INF204K01K15,INF204K01K15,Godrej Agrovet Ltd Ordinary Shares,INE850D01014,4021039.0,0.0,0.33635,Consumer Defensive
INF204K01K15,INF204K01K15,MTAR Technologies Ltd,INE864I01014,929732.0,0.0,0.32903,Industrials
INF204K01K15,INF204K01K15,NTPC Green Energy Ltd,INE0ONG01011,23726821.0,0.0,0.32852,Utilities
INF204K01K15,INF204K01K15,Bharat Dynamics Ltd Ordinary Shares,INE171Z01026,1526498.0,0.0,0.32782,Industrials
INF204K01K15,INF204K01K15,RITES Ltd Ordinary Shares,INE320J01015,9200000.0,0.0,0.32713,Industrials
INF204K01K15,INF204K01K15,Metropolis Healthcare Ltd,INE112L01020,1145336.0,0.0,0.32352,Healthcare
INF204K01K15,INF204K01K15,Styrenix Performance Materials Ltd,INE189B01011,1109890.0,0.0,0.3212,Basic Materials
INF204K01K15,INF204K01K15,Finolex Cables Ltd,INE235A01022,2920316.0,1810.0,0.32061,Industrials
INF204K01K15,INF204K01K15,Aditya Birla Sun Life AMC Ltd,INE404A01024,2700000.0,0.0,0.31839,Financial Services
INF204K01K15,INF204K01K15,Delhivery Ltd,INE148O01028,5367117.0,0.0,0.31741,Industrials
INF204K01K15,INF204K01K15,Astra Microwave Products Ltd,INE386C01029,2200000.0,0.0,0.31613,Technology
INF204K01K15,INF204K01K15,TTK Prestige Ltd,INE690A01028,3450705.0,19896.0,0.31176,Consumer Cyclical
INF204K01K15,INF204K01K15,CIE Automotive India Ltd,INE536H01010,4966784.0,0.0,0.30876,Consumer Cyclical
INF204K01K15,INF204K01K15,Honda India Power Products Ltd,INE634A01018,894730.0,0.0,0.30789,Industrials
INF204K01K15,INF204K01K15,Grindwell Norton Ltd,INE536A01023,1333272.0,0.0,0.30538,Industrials
INF204K01K15,INF204K01K15,Lemon Tree Hotels Ltd,INE970X01018,13032739.0,0.0,0.30395,Consumer Cyclical
INF204K01K15,INF204K01K15,Orient Electric Ltd Ordinary Shares,INE142Z01019,11626456.0,209185.0,0.29988,Consumer Cyclical
INF204K01K15,INF204K01K15,Deepak Nitrite Ltd,INE288B01029,1175325.0,0.0,0.29805,Basic Materials
INF204K01K15,INF204K01K15,Aarti Industries Ltd,INE769A01020,5363408.0,549913.0,0.29367,Basic Materials
INF204K01K15,INF204K01K15,Bajaj Consumer Care Ltd,INE933K01021,7793942.0,0.0,0.29241,Consumer Defensive
INF204K01K15,INF204K01K15,PVR INOX Ltd,INE191H01014,1964676.0,0.0,0.29208,Communication Services
INF204K01K15,INF204K01K15,Belrise Industries Ltd,INE894V01022,10728130.0,0.0,0.29118,Consumer Cyclical
INF204K01K15,INF204K01K15,PG Electroplast Ltd,INE457L01029,3451480.0,0.0,0.29078,Technology
INF204K01K15,INF204K01K15,Chambal Fertilisers & Chemicals Ltd,INE085A01013,4057980.0,0.0,0.28649,Basic Materials
INF204K01K15,INF204K01K15,Dr. Lal PathLabs Ltd,INE600L01024,1290970.0,0.0,0.28029,Healthcare
INF204K01K15,INF204K01K15,Schaeffler India Ltd,INE513A01022,484271.0,0.0,0.27509,Consumer Cyclical
INF204K01K15,INF204K01K15,CESC Ltd,INE486A01021,11188202.0,0.0,0.27453,Utilities
INF204K01K15,INF204K01K15,FDC Ltd,INE258B01022,4275331.0,0.0,0.2649,Healthcare
INF204K01K15,INF204K01K15,Ambuja Cements Ltd,INE079A01024,3250000.0,0.0,0.26478,Basic Materials
INF204K01K15,INF204K01K15,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,991107.0,0.0,0.26411,Healthcare
INF204K01K15,INF204K01K15,Kaynes Technology India Ltd,INE918Z01012,446106.0,7784.0,0.26216,Technology
INF204K01K15,INF204K01K15,Narayana Hrudayalaya Ltd,INE410P01011,944173.0,0.0,0.2616,Healthcare
INF204K01K15,INF204K01K15,Zensar Technologies Ltd,INE520A01027,2496604.0,0.0,0.25726,Technology
INF204K01K15,INF204K01K15,JSW Cement Ltd,INE718I01012,14638395.0,4539399.0,0.25479,Basic Materials
INF204K01K15,INF204K01K15,Castrol India Ltd,INE172A01027,8949322.0,0.0,0.25234,Energy
INF204K01K15,INF204K01K15,UTI Asset Management Co Ltd,INE094J01016,1509207.0,0.0,0.24963,Financial Services
INF204K01K15,INF204K01K15,DOMS Industries Ltd,INE321T01012,650911.0,0.0,0.2493,Industrials
INF204K01K15,INF204K01K15,ACME Solar Holdings Ltd,INE622W01025,7075720.0,725456.0,0.24608,Utilities
INF204K01K15,INF204K01K15,H.G. Infra Engineering Ltd Ordinary Shares,INE926X01010,2214923.0,0.0,0.24453,Industrials
INF204K01K15,INF204K01K15,Piramal Finance Ltd,INE202B01038,1015184.0,0.0,0.24425,Financial Services
INF204K01K15,INF204K01K15,AAVAS Financiers Ltd,INE216P01012,1113911.0,0.0,0.23881,Financial Services
INF204K01K15,INF204K01K15,Praj Industries Ltd,INE074A01025,5051724.0,0.0,0.23865,Industrials
INF204K01K15,INF204K01K15,Brigade Enterprises Ltd,INE791I01019,1832799.0,0.0,0.23753,Real Estate
INF204K01K15,INF204K01K15,Sumitomo Chemical India Ltd Ordinary Shares,INE258G01013,3398451.0,351270.0,0.2344,Basic Materials
INF204K01K15,INF204K01K15,Leela Palaces Hotels and Resorts Ltd,INE0AQ201015,3688067.0,0.0,0.23415,Consumer Cyclical
INF204K01K15,INF204K01K15,L.G.Balakrishnan & Bros Ltd,INE337A01034,890918.0,0.0,0.23347,Consumer Cyclical
INF204K01K15,INF204K01K15,Inox Wind Ltd,INE066P01011,12720455.0,0.0,0.23011,Industrials
INF204K01K15,INF204K01K15,Texmaco Rail & Engineering Ltd,INE621L01012,11408783.0,0.0,0.22942,Industrials
INF204K01K15,INF204K01K15,Canara Robeco Asset Management Co Ltd,INE218I01013,4958862.0,0.0,0.2286,Financial Services
INF204K01K15,INF204K01K15,Sansera Engineering Ltd,INE953O01021,929316.0,0.0,0.22822,Consumer Cyclical
INF204K01K15,INF204K01K15,Harsha Engineers International Ltd,INE0JUS01029,4136864.0,0.0,0.22754,Industrials
INF204K01K15,INF204K01K15,Can Fin Homes Ltd,INE477A01020,1644260.0,0.0,0.22394,Financial Services
INF204K01K15,INF204K01K15,IndusInd Bank Ltd,INE095A01012,1750000.0,0.0,0.22147,Financial Services
INF204K01K15,INF204K01K15,Bajaj Electricals Ltd,INE193E01025,3092715.0,0.0,0.21615,Consumer Cyclical
INF204K01K15,INF204K01K15,LIC Housing Finance Ltd,INE115A01026,2678310.0,0.0,0.21162,Financial Services
INF204K01K15,INF204K01K15,Automotive Axles Ltd,INE449A01011,759930.0,0.0,0.20949,Consumer Cyclical
INF204K01K15,INF204K01K15,West Coast Paper Mills Ltd,INE976A01021,3359187.0,0.0,0.20284,Basic Materials
INF204K01K15,INF204K01K15,Vesuvius India Ltd,INE386A01023,2880000.0,0.0,0.20269,Industrials
INF204K01K15,INF204K01K15,Vindhya Telelinks Ltd,INE707A01012,974673.0,-150.0,0.2002,Industrials
INF204K01K15,INF204K01K15,Sandhar Technologies Ltd Ordinary Shares,INE278H01035,2482877.0,0.0,0.20001,Consumer Cyclical
INF204K01K15,INF204K01K15,Data Patterns (India) Ltd,INE0IX101010,508571.0,0.0,0.19562,Industrials
INF204K01K15,INF204K01K15,KEC International Ltd,INE389H01022,1730868.0,0.0,0.18703,Industrials
INF204K01K15,INF204K01K15,Jindal Saw Ltd,INE324A01032,7567590.0,0.0,0.18611,Basic Materials
INF204K01K15,INF204K01K15,LMW Ltd,INE269B01029,84041.0,0.0,0.1844,Industrials
INF204K01K15,INF204K01K15,Birlasoft Ltd,INE836A01035,2901558.0,0.0,0.18411,Technology
INF204K01K15,INF204K01K15,G R Infraprojects Ltd,INE201P01022,1191114.0,0.0,0.1742,Industrials
INF204K01K15,INF204K01K15,Just Dial Ltd,INE599M01018,1627157.0,0.0,0.17283,Communication Services
INF204K01K15,INF204K01K15,Siemens Energy India Ltd,INE1NPP01017,451140.0,451140.0,0.16913,Utilities
INF204K01K15,INF204K01K15,Sonata Software Ltd,INE269A01021,3158666.0,0.0,0.16645,Technology
INF204K01K15,INF204K01K15,Sanofi Consumer Healthcare India Ltd,INE0UOS01011,251260.0,0.0,0.16631,Healthcare
INF204K01K15,INF204K01K15,Max Estates Ltd,INE03EI01018,2510461.0,0.0,0.16547,Real Estate
INF204K01K15,INF204K01K15,Sudarshan Chemical Industries Ltd,INE659A01023,1183578.0,100000.0,0.16426,Basic Materials
INF204K01K15,INF204K01K15,Fujiyama Power Systems Ltd,INE12UR01024,4995237.0,0.0,0.16271,Technology
INF204K01K15,INF204K01K15,Greenlam Industries Ltd,INE544R01021,4422876.0,0.0,0.15726,Consumer Cyclical
INF204K01K15,INF204K01K15,Bajel Projects Ltd,INE0KQN01018,6150393.0,0.0,0.15605,Utilities
INF204K01K15,INF204K01K15,Rainbow Childrens Medicare Ltd,INE961O01016,785051.0,0.0,0.15175,Healthcare
INF204K01K15,INF204K01K15,NIIT Ltd,INE161A01038,11111066.0,0.0,0.14813,Consumer Defensive
INF204K01K15,INF204K01K15,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,793984.0,0.0,0.14808,Financial Services
INF204K01K15,INF204K01K15,ICICI Prudential Asset Management Co Ltd,INE346A01027,377626.0,377626.0,0.14716,Financial Services
INF204K01K15,INF204K01K15,Seamec Ltd,INE497B01018,911479.0,0.0,0.14678,Industrials
INF204K01K15,INF204K01K15,Go Fashion (India) Ltd,INE0BJS01011,2153531.0,0.0,0.14567,Consumer Cyclical
INF204K01K15,INF204K01K15,Campus Activewear Ltd,INE278Y01022,3732265.0,0.0,0.14317,Consumer Cyclical
INF204K01K15,INF204K01K15,Sharda Motor Industries Ltd,INE597I01028,1039142.0,3166.0,0.1431,Consumer Cyclical
INF204K01K15,INF204K01K15,Raymond Lifestyle Ltd,INE02ID01020,936263.0,-54411.0,0.14293,Consumer Cyclical
INF204K01K15,INF204K01K15,Vedant Fashions Ltd,INE825V01034,1628500.0,0.0,0.13882,Consumer Cyclical
INF204K01K15,INF204K01K15,RHI Magnesita India Ltd,INE743M01012,1984176.0,0.0,0.13338,Industrials
INF204K01K15,INF204K01K15,Blue Dart Express Ltd,INE233B01017,163428.0,0.0,0.13213,Industrials
INF204K01K15,INF204K01K15,Mishra Dhatu Nigam Ltd Ordinary Shares,INE099Z01011,2589175.0,0.0,0.13022,Basic Materials
INF204K01K15,INF204K01K15,Sanofi India Ltd,INE058A01010,213992.0,0.0,0.12808,Healthcare
INF204K01K15,INF204K01K15,KPIT Technologies Ltd,INE04I401011,743419.0,0.0,0.12765,Technology
INF204K01K15,INF204K01K15,Equitas Small Finance Bank Ltd Ordinary Shares,INE063P01018,13733036.0,0.0,0.12668,Financial Services
INF204K01K15,INF204K01K15,Tata Motors Ltd,INE1TAE01010,2036433.0,-8822743.0,0.12391,Consumer Cyclical
INF204K01K15,INF204K01K15,Subros Ltd,INE287B01021,968256.0,0.0,0.1228,Consumer Cyclical
INF204K01K15,INF204K01K15,JK Lakshmi Cement Ltd,INE786A01032,1063054.0,0.0,0.12113,Basic Materials
INF204K01K15,INF204K01K15,PNC Infratech Ltd,INE195J01029,3282291.0,0.0,0.12097,Industrials
INF204K01K15,INF204K01K15,Union Bank of India,INE692A01016,5115879.0,0.0,0.11519,Financial Services
INF204K01K15,INF204K01K15,Archean Chemical Industries Ltd,INE128X01021,1373373.0,0.0,0.11205,Basic Materials
INF204K01K15,INF204K01K15,Kirloskar Ferrous Industries Ltd,INE884B01025,1532554.0,0.0,0.10796,Industrials
INF204K01K15,INF204K01K15,Landmark Cars Ltd,INE559R01029,1510190.0,0.0,0.10441,Consumer Cyclical
INF204K01K15,INF204K01K15,Divgi TorqTransfer Systems Ltd,INE753U01022,1152910.0,0.0,0.10328,Consumer Cyclical
INF204K01K15,INF204K01K15,Venus Pipes & Tubes Ltd,INE0JA001018,600000.0,0.0,0.10196,Basic Materials
INF204K01K15,INF204K01K15,Protean eGov Technologies Ltd,INE004A01022,902883.0,0.0,0.09986,Technology
INF204K01K15,INF204K01K15,3M India Ltd,INE470A01017,18138.0,0.0,0.09327,Industrials
INF204K01K15,INF204K01K15,Hatsun Agro Product Ltd,INE473B01035,651734.0,651734.0,0.09326,Consumer Defensive
INF204K01K15,INF204K01K15,Saatvik Green Energy Ltd,INE13B501022,1685092.0,0.0,0.09288,Technology
INF204K01K15,INF204K01K15,Raymond Realty Ltd,INE1SY401010,1213984.0,-24359.0,0.09286,Real Estate
INF204K01K15,INF204K01K15,Urban Co Ltd,INE0CAZ01013,4600506.0,0.0,0.08997,Technology
INF204K01K15,INF204K01K15,Indoco Remedies Ltd,INE873D01024,2594559.0,0.0,0.08914,Healthcare
INF204K01K15,INF204K01K15,Aditya Birla Fashion and Retail Ltd,INE647O01011,7755029.0,0.0,0.0872,Consumer Cyclical
INF204K01K15,INF204K01K15,IndiaMART InterMESH Ltd,INE933S01016,258952.0,0.0,0.08432,Communication Services
INF204K01K15,INF204K01K15,Pokarna Ltd,INE637C01025,689983.0,0.0,0.08385,Industrials
INF204K01K15,INF204K01K15,Polyplex Corp Ltd,INE633B01018,657517.0,0.0,0.08038,Basic Materials
INF204K01K15,INF204K01K15,Sanathan Textiles Ltd,INE0JPD01013,1243351.0,0.0,0.07968,Consumer Cyclical
INF204K01K15,INF204K01K15,Rishabh Instruments Ltd,INE0N2P01017,1346725.0,0.0,0.07874,Technology
INF204K01K15,INF204K01K15,Raymond Ltd,INE301A01014,1238343.0,0.0,0.07748,Industrials
INF204K01K15,INF204K01K15,Bata India Ltd,INE176A01028,560908.0,0.0,0.07746,Consumer Cyclical
INF204K01K15,INF204K01K15,Cyient DLM Ltd,INE055S01018,1256139.0,0.0,0.07648,Technology
INF204K01K15,INF204K01K15,Stanley Lifestyles Ltd,INE01A001028,2526912.0,0.0,0.07148,Consumer Cyclical
INF204K01K15,INF204K01K15,Aeroflex Industries Ltd,INE024001021,2431354.0,0.0,0.06875,Industrials
INF204K01K15,INF204K01K15,P N Gadgil Jewellers Ltd,INE953R01016,768920.0,0.0,0.0684,Consumer Cyclical
INF204K01K15,INF204K01K15,National Securities Depository Ltd,INE301O01023,401313.0,0.0,0.06248,Financial Services
INF204K01K15,INF204K01K15,Astec Lifesciences Ltd,INE563J01010,526867.0,0.0,0.05439,Basic Materials
INF204K01K15,INF204K01K15,Fineotex Chemical Ltd,INE045J01034,14829218.0,0.0,0.05355,Basic Materials
INF204K01K15,INF204K01K15,Aditya Infotech Ltd,INE819V01029,233252.0,0.0,0.0509,Industrials
INF204K01K15,INF204K01K15,Aequs Ltd,INE947N01017,2505883.0,2505883.0,0.05045,Industrials
INF204K01K15,INF204K01K15,SIS Ltd Ordinary Shares,INE285J01028,1016267.0,-5600.0,0.04962,Industrials
INF204K01K15,INF204K01K15,Studds Accessories Ltd,INE00Q601028,556582.0,6025.0,0.0439,Consumer Cyclical
