fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF204KC1121,INF204KC1121,Devyani International Ltd,INE872J01023,5968835.0,0.0,0.92065,Consumer Cyclical
INF204KC1121,INF204KC1121,Info Edge (India) Ltd,INE663F01032,652385.0,0.0,0.90702,Communication Services
INF204KC1121,INF204KC1121,Trent Ltd,INE849A01020,191915.0,0.0,0.85613,Consumer Cyclical
INF204KC1121,INF204KC1121,SBI Cards and Payment Services Ltd Ordinary Shares,INE018E01016,950000.0,0.0,0.85343,Financial Services
INF204KC1121,INF204KC1121,Indian Hotels Co Ltd,INE053A01029,1064000.0,0.0,0.81957,Consumer Cyclical
INF204KC1121,INF204KC1121,Coforge Ltd,INE591G01025,467018.0,90000.0,0.80968,Technology
INF204KC1121,INF204KC1121,Dr Reddy's Laboratories Ltd,INE089A01031,550327.0,0.0,0.72944,Healthcare
INF204KC1121,INF204KC1121,Zensar Technologies Ltd,INE520A01027,989733.0,0.0,0.72605,Technology
INF204KC1121,INF204KC1121,Power Finance Corp Ltd,INE134E01011,1959346.0,0.0,0.72597,Financial Services
INF204KC1121,INF204KC1121,Angel One Ltd Ordinary Shares,INE732I01013,294758.0,0.0,0.7203,Financial Services
INF204KC1121,INF204KC1121,Crompton Greaves Consumer Electricals Ltd,INE299U01018,2716907.0,0.0,0.71449,Consumer Cyclical
INF204KC1121,INF204KC1121,Mphasis Ltd,INE356A01018,235665.0,0.0,0.68576,Technology
INF204KC1121,INF204KC1121,Delhivery Ltd,INE148O01028,1563585.0,0.0,0.65831,Industrials
INF204KC1121,INF204KC1121,One97 Communications Ltd,INE982J01020,465400.0,-92070.0,0.63022,Technology
INF204KC1121,INF204KC1121,Dixon Technologies (India) Ltd,INE935N01020,49671.0,32671.0,0.62668,Technology
INF204KC1121,INF204KC1121,Whirlpool of India Ltd,INE716A01013,667211.0,37524.0,0.6254,Consumer Cyclical
INF204KC1121,INF204KC1121,Voltas Ltd,INE226A01021,437524.0,-79138.0,0.62089,Consumer Cyclical
INF204KC1121,INF204KC1121,NTPC Green Energy Ltd,INE0ONG01011,6232020.0,0.0,0.6143,Utilities
INF204KC1121,INF204KC1121,Syngene International Ltd,INE398R01022,843900.0,0.0,0.57274,Healthcare
INF204KC1121,INF204KC1121,AU Small Finance Bank Ltd,INE949L01017,549618.0,-11153.0,0.56984,Financial Services
INF204KC1121,INF204KC1121,Cholamandalam Financial Holdings Ltd,INE149A01033,296657.0,0.0,0.56068,Financial Services
INF204KC1121,INF204KC1121,Finolex Cables Ltd,INE235A01022,711964.0,0.0,0.55646,Industrials
INF204KC1121,INF204KC1121,KFin Technologies Ltd,INE138Y01010,493179.0,0.0,0.55631,Technology
INF204KC1121,INF204KC1121,CESC Ltd,INE486A01021,3015961.0,0.0,0.52685,Utilities
INF204KC1121,INF204KC1121,Cholamandalam Investment and Finance Co Ltd,INE121A01024,296610.0,0.0,0.52636,Financial Services
INF204KC1121,INF204KC1121,Happy Forgings Ltd,INE330T01021,397477.0,0.0,0.47617,Industrials
INF204KC1121,INF204KC1121,Siemens Ltd,INE003A01024,148572.0,0.0,0.47448,Industrials
INF204KC1121,INF204KC1121,Apollo Hospitals Enterprise Ltd,INE437A01024,59828.0,0.0,0.43926,Healthcare
INF204KC1121,INF204KC1121,Tube Investments of India Ltd Ordinary Shares,INE974X01010,150000.0,0.0,0.40879,Industrials
INF204KC1121,INF204KC1121,The Federal Bank Ltd,INE171A01029,1466216.0,0.0,0.40828,Financial Services
INF204KC1121,INF204KC1121,Tata Communications Ltd,INE151A01013,207457.0,0.0,0.39478,Communication Services
INF204KC1121,INF204KC1121,Medplus Health Services Ltd,INE804L01022,450000.0,0.0,0.37874,Healthcare
INF204KC1121,INF204KC1121,Kalpataru Projects International Ltd,INE220B01022,281910.0,0.0,0.35339,Industrials
INF204KC1121,INF204KC1121,Electronics Mart India Ltd,INE02YR01019,3274051.0,0.0,0.35212,Consumer Cyclical
INF204KC1121,INF204KC1121,PG Electroplast Ltd,INE457L01029,422933.0,422783.0,0.25366,Technology
INF204KC1121,INF204KC1121,Somany Ceramics Ltd,INE355A01028,590717.0,0.0,0.24627,Industrials
INF204KC1121,INF204KC1121,Awfis Space Solutions Ltd,INE108V01019,474853.0,0.0,0.24396,Industrials
INF204KC1121,INF204KC1121,Sudeep Pharma Ltd,INE0QPI01025,354125.0,0.0,0.22253,Healthcare
INF204KC1121,INF204KC1121,Cyient Ltd,INE136B01020,183602.0,0.0,0.21396,Industrials
INF204KC1121,INF204KC1121,LG Electronics India Ltd,INE324D01010,120237.0,0.0,0.19071,Technology
INF204KC1121,INF204KC1121,PB Fintech Ltd,INE417T01026,100000.0,0.0,0.19032,Financial Services
INF204KC1121,INF204KC1121,PhysicsWallah Ltd,INE0LP301011,969198.0,-1881678.0,0.13419,Consumer Defensive
INF204KC1121,INF204KC1121,Stanley Lifestyles Ltd,INE01A001028,538894.0,0.0,0.10852,Consumer Cyclical
INF204KC1121,INF204KC1121,ICICI Prudential Asset Management Co Ltd,INE346A01027,22002.0,22002.0,0.06104,Financial Services
INF204KC1121,INF204KC1121,Aditya Infotech Ltd,INE819V01029,0.0,-231533.0,0.0,Industrials
INF204KC1121,INF204KC1121,UTI Asset Management Co Ltd,INE094J01016,0.0,-170009.0,0.0,Financial Services
