fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF204KC1121,INF204KC1121,Bharti Hexacom Ltd,INE343G01021,600590.0,0.0,1.07695,Communication Services
INF204KC1121,INF204KC1121,Tech Mahindra Ltd,INE669C01036,684859.0,0.0,1.03605,Technology
INF204KC1121,INF204KC1121,Jindal Steel Ltd,INE749A01030,886332.0,16869.0,1.01858,Basic Materials
INF204KC1121,INF204KC1121,Godrej Consumer Products Ltd,INE102D01028,806109.0,0.0,1.01622,Consumer Defensive
INF204KC1121,INF204KC1121,Aditya Birla Sun Life AMC Ltd,INE404A01024,1145216.0,0.0,0.97926,Financial Services
INF204KC1121,INF204KC1121,J.B. Chemicals & Pharmaceuticals Ltd,INE572A01036,528466.0,0.0,0.97611,Healthcare
INF204KC1121,INF204KC1121,Trent Ltd,INE849A01020,191915.0,-43085.0,0.9698,Consumer Cyclical
INF204KC1121,INF204KC1121,Swiggy Ltd,INE00H001014,2113687.0,423538.0,0.96581,Consumer Cyclical
INF204KC1121,INF204KC1121,Info Edge (India) Ltd,INE663F01032,652385.0,0.0,0.92279,Communication Services
INF204KC1121,INF204KC1121,Siemens Energy India Ltd,INE1NPP01017,248572.0,0.0,0.92185,Utilities
INF204KC1121,INF204KC1121,LTIMindtree Ltd,INE214T01019,164313.0,0.0,0.91553,Technology
INF204KC1121,INF204KC1121,Voltas Ltd,INE226A01021,616662.0,0.0,0.90171,Consumer Cyclical
INF204KC1121,INF204KC1121,SBI Cards and Payment Services Ltd Ordinary Shares,INE018E01016,950000.0,0.0,0.90003,Financial Services
INF204KC1121,INF204KC1121,Lupin Ltd,INE326A01037,425000.0,0.0,0.87756,Healthcare
INF204KC1121,INF204KC1121,Crompton Greaves Consumer Electricals Ltd,INE299U01018,2716907.0,0.0,0.85502,Consumer Cyclical
INF204KC1121,INF204KC1121,Indian Hotels Co Ltd,INE053A01029,1064000.0,0.0,0.82797,Consumer Cyclical
INF204KC1121,INF204KC1121,HDFC Life Insurance Co Ltd,INE795G01014,1000000.0,0.0,0.81722,Financial Services
INF204KC1121,INF204KC1121,Zensar Technologies Ltd,INE520A01027,989733.0,0.0,0.81594,Technology
INF204KC1121,INF204KC1121,Whirlpool of India Ltd,INE716A01013,629687.0,0.0,0.81034,Consumer Cyclical
INF204KC1121,INF204KC1121,Delhivery Ltd,INE148O01028,1563585.0,0.0,0.76022,Industrials
INF204KC1121,INF204KC1121,One97 Communications Ltd,INE982J01020,557470.0,0.0,0.67682,Technology
INF204KC1121,INF204KC1121,Mphasis Ltd,INE356A01018,235665.0,0.0,0.67591,Technology
INF204KC1121,INF204KC1121,NTPC Green Energy Ltd,INE0ONG01011,6232020.0,290632.0,0.65449,Utilities
INF204KC1121,INF204KC1121,Coforge Ltd,INE591G01025,377018.0,0.0,0.64803,Technology
INF204KC1121,INF204KC1121,Finolex Cables Ltd,INE235A01022,711964.0,0.0,0.62875,Industrials
INF204KC1121,INF204KC1121,Cholamandalam Financial Holdings Ltd,INE149A01033,296657.0,0.0,0.60412,Financial Services
INF204KC1121,INF204KC1121,Syngene International Ltd,INE398R01022,843900.0,0.0,0.56785,Healthcare
INF204KC1121,INF204KC1121,KFin Technologies Ltd,INE138Y01010,493179.0,1791.0,0.56035,Technology
INF204KC1121,INF204KC1121,Electronics Mart India Ltd,INE02YR01019,3574051.0,-1449927.0,0.54227,Consumer Cyclical
INF204KC1121,INF204KC1121,CESC Ltd,INE486A01021,3015961.0,0.0,0.52768,Utilities
INF204KC1121,INF204KC1121,AU Small Finance Bank Ltd,INE949L01017,660771.0,0.0,0.52211,Financial Services
INF204KC1121,INF204KC1121,Cholamandalam Investment and Finance Co Ltd,INE121A01024,296610.0,0.0,0.51616,Financial Services
INF204KC1121,INF204KC1121,Siemens Ltd,INE003A01024,148572.0,0.0,0.50226,Industrials
INF204KC1121,INF204KC1121,Tube Investments of India Ltd Ordinary Shares,INE974X01010,150000.0,0.0,0.50182,Industrials
INF204KC1121,INF204KC1121,Tata Motors Ltd,INE155A01022,660000.0,0.0,0.485,Consumer Cyclical
INF204KC1121,INF204KC1121,Apollo Hospitals Enterprise Ltd,INE437A01024,59828.0,0.0,0.47888,Healthcare
INF204KC1121,INF204KC1121,Dr Reddy's Laboratories Ltd,INE089A01031,350327.0,0.0,0.46314,Healthcare
INF204KC1121,INF204KC1121,Angel One Ltd Ordinary Shares,INE732I01013,190387.0,-116204.0,0.43862,Financial Services
INF204KC1121,INF204KC1121,Happy Forgings Ltd,INE330T01021,397477.0,0.0,0.39388,Industrials
INF204KC1121,INF204KC1121,Kalpataru Projects International Ltd,INE220B01022,281910.0,0.0,0.38216,Industrials
INF204KC1121,INF204KC1121,Medplus Health Services Ltd,INE804L01022,450000.0,0.0,0.36824,Healthcare
INF204KC1121,INF204KC1121,Aditya Infotech Ltd,INE819V01029,255581.0,0.0,0.36428,Industrials
INF204KC1121,INF204KC1121,Dixon Technologies (India) Ltd,INE935N01020,17000.0,0.0,0.29977,Technology
INF204KC1121,INF204KC1121,Awfis Space Solutions Ltd,INE108V01019,474853.0,0.0,0.29231,Industrials
INF204KC1121,INF204KC1121,Somany Ceramics Ltd,INE355A01028,590717.0,0.0,0.28494,Industrials
INF204KC1121,INF204KC1121,Kansai Nerolac Paints Ltd,INE531A01024,1032527.0,0.0,0.27595,Basic Materials
INF204KC1121,INF204KC1121,UTI Asset Management Co Ltd,INE094J01016,170009.0,0.0,0.23952,Financial Services
INF204KC1121,INF204KC1121,Cyient Ltd,INE136B01020,183602.0,0.0,0.22735,Industrials
INF204KC1121,INF204KC1121,PB Fintech Ltd,INE417T01026,100000.0,0.0,0.18387,Financial Services
INF204KC1121,INF204KC1121,HDB Financial Services Ltd,INE756I01012,224963.0,0.0,0.18235,Financial Services
INF204KC1121,INF204KC1121,Stanley Lifestyles Ltd,INE01A001028,539829.0,0.0,0.16939,Consumer Cyclical
INF204KC1121,INF204KC1121,JSW Infrastructure Ltd,INE880J01026,488562.0,-668394.0,0.16639,Industrials
INF204KC1121,INF204KC1121,Rategain Travel Technologies Ltd,INE0CLI01024,0.0,-964426.0,0.0,Technology
INF204KC1121,INF204KC1121,ABB India Ltd,INE117A01022,0.0,-92284.0,0.0,Industrials
INF204KC1121,INF204KC1121,Welspun Living Ltd,INE192B01031,0.0,-1565152.0,0.0,Consumer Cyclical
