fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF663L01W06,INF663L01W06,Home First Finance Co India Ltd ---,INE481N01025,191318.0,0.0,1.48373,Financial Services
INF663L01W06,INF663L01W06,Global Health Ltd,INE474Q01031,175412.0,-44330.0,1.47,Healthcare
INF663L01W06,INF663L01W06,Data Patterns (India) Ltd,INE0IX101010,88500.0,0.0,1.43895,Industrials
INF663L01W06,INF663L01W06,Gillette India Ltd,INE322A01010,23422.0,0.0,1.41611,Consumer Defensive
INF663L01W06,INF663L01W06,Bikaji Foods International Ltd,INE00E101023,287657.0,0.0,1.36521,Consumer Defensive
INF663L01W06,INF663L01W06,Safari Industries (India) Ltd,INE429E01023,96075.0,0.0,1.34085,Consumer Cyclical
INF663L01W06,INF663L01W06,Sharda Motor Industries Ltd,INE597I01028,200384.0,0.0,1.33678,Consumer Cyclical
INF663L01W06,INF663L01W06,Sansera Engineering Ltd,INE953O01021,149242.0,0.0,1.30609,Consumer Cyclical
INF663L01W06,INF663L01W06,Bluestone Jewellery And Lifestyle Ltd,INE304W01038,338361.0,0.0,1.29402,Consumer Cyclical
INF663L01W06,INF663L01W06,Timken India Ltd,INE325A01013,65790.0,0.0,1.26292,Industrials
INF663L01W06,INF663L01W06,Ather Energy Ltd,INE0LEZ01016,340038.0,0.0,1.22637,Consumer Cyclical
INF663L01W06,INF663L01W06,Cholamandalam Financial Holdings Ltd,INE149A01033,101128.0,0.0,1.21576,Financial Services
INF663L01W06,INF663L01W06,Kirloskar Pneumatic Co Ltd,INE811A01020,155095.0,0.0,1.19034,Industrials
INF663L01W06,INF663L01W06,Hexaware Technologies Ltd Ordinary Shares,INE093A01041,275287.0,0.0,1.1772,Technology
INF663L01W06,INF663L01W06,Neuland Laboratories Ltd,INE794A01010,12369.0,2500.0,1.15212,Healthcare
INF663L01W06,INF663L01W06,Max Financial Services Ltd,INE180A01020,110000.0,0.0,1.10557,Financial Services
INF663L01W06,INF663L01W06,Eternal Ltd,INE758T01015,530000.0,530000.0,1.10025,Consumer Cyclical
INF663L01W06,INF663L01W06,Schneider Electric Infrastructure Ltd,INE839M01018,209802.0,0.0,1.09801,Industrials
INF663L01W06,INF663L01W06,Blackbuck Ltd,INE0UIZ01018,273210.0,0.0,1.08538,Technology
INF663L01W06,INF663L01W06,Aster DM Healthcare Ltd Ordinary Shares,INE914M01019,271011.0,271011.0,1.08363,Healthcare
INF663L01W06,INF663L01W06,Akzo Nobel India Ltd,INE133A01011,50317.0,0.0,1.06204,Basic Materials
INF663L01W06,INF663L01W06,Kaynes Technology India Ltd,INE918Z01012,23590.0,-5500.0,1.06097,Technology
INF663L01W06,INF663L01W06,Greenply Industries Ltd,INE461C01038,504527.0,0.0,0.97046,Basic Materials
INF663L01W06,INF663L01W06,Rainbow Childrens Medicare Ltd,INE961O01016,111521.0,-39865.0,0.96445,Healthcare
INF663L01W06,INF663L01W06,360 One Wam Ltd Ordinary Shares,INE466L01038,146853.0,0.0,0.95906,Financial Services
INF663L01W06,INF663L01W06,PB Fintech Ltd,INE417T01026,88300.0,0.0,0.95849,Financial Services
INF663L01W06,INF663L01W06,Tega Industries Ltd,INE011K01018,75699.0,-50000.0,0.91299,Industrials
INF663L01W06,INF663L01W06,Urban Co Ltd,INE0CAZ01013,789235.0,789235.0,0.84251,Technology
INF663L01W06,INF663L01W06,MTAR Technologies Ltd,INE864I01014,69239.0,69239.0,0.81755,Industrials
INF663L01W06,INF663L01W06,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,92184.0,0.0,0.79557,Financial Services
INF663L01W06,INF663L01W06,Brigade Enterprises Ltd,INE791I01019,136172.0,0.0,0.77819,Real Estate
INF663L01W06,INF663L01W06,Ganesha Ecosphere Ltd,INE845D01014,102775.0,0.0,0.77228,Consumer Cyclical
INF663L01W06,INF663L01W06,Ratnamani Metals & Tubes Ltd,INE703B01027,46556.0,0.0,0.71572,Basic Materials
INF663L01W06,INF663L01W06,Anthem Biosciences Ltd,INE0CZ201020,124000.0,0.0,0.60198,Healthcare
INF663L01W06,INF663L01W06,Shivalik Bimetal Controls Ltd,INE386D01027,168306.0,0.0,0.5367,Industrials
INF663L01W06,INF663L01W06,Blue Jet Healthcare Ltd,INE0KBH01020,118519.0,118519.0,0.47632,Healthcare
INF663L01W06,INF663L01W06,Innova Captab Ltd,INE0DUT01020,46227.0,0.0,0.25149,Healthcare
INF663L01W06,INF663L01W06,Technocraft Industries (India) Ltd,INE545H01011,1310.0,-20320.0,0.01843,Industrials
INF663L01W06,INF663L01W06,Concord Enviro Systems Ltd,INE037Z01029,0.0,-142758.0,0.0,Utilities
