fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF663L01W06,INF663L01W06,Sai Life Sciences Ltd,INE570L01029,302242.0,0.0,1.75974,Healthcare
INF663L01W06,INF663L01W06,Dr Agarwal’s Health Care Ltd,INE943P01029,537755.0,0.0,1.75212,Healthcare
INF663L01W06,INF663L01W06,Triveni Turbine Ltd,INE152M01016,487731.0,0.0,1.6826,Industrials
INF663L01W06,INF663L01W06,Bikaji Foods International Ltd,INE00E101023,343308.0,0.0,1.64985,Consumer Defensive
INF663L01W06,INF663L01W06,KEI Industries Ltd,INE878B01027,57500.0,0.0,1.64376,Industrials
INF663L01W06,INF663L01W06,Sansera Engineering Ltd,INE953O01021,149242.0,0.0,1.60413,Consumer Cyclical
INF663L01W06,INF663L01W06,Data Patterns (India) Ltd,INE0IX101010,88500.0,0.0,1.48989,Industrials
INF663L01W06,INF663L01W06,Safari Industries (India) Ltd,INE429E01023,106768.0,0.0,1.48798,Consumer Cyclical
INF663L01W06,INF663L01W06,Bharat Rasayan Ltd,INE838B01021,103912.0,51956.0,1.48587,Basic Materials
INF663L01W06,INF663L01W06,Gabriel India Ltd,INE524A01029,228613.0,-40488.0,1.47962,Consumer Cyclical
INF663L01W06,INF663L01W06,International Gemmological Institute (India) Ltd,INE0Q9301021,684863.0,0.0,1.4705,Basic Materials
INF663L01W06,INF663L01W06,Le Travenues Technology Ltd,INE0HV901016,894257.0,0.0,1.46128,Consumer Cyclical
INF663L01W06,INF663L01W06,Ather Energy Ltd,INE0LEZ01016,299033.0,-41005.0,1.44656,Consumer Cyclical
INF663L01W06,INF663L01W06,Sumitomo Chemical India Ltd Ordinary Shares,INE258G01013,457811.0,-172597.0,1.38205,Basic Materials
INF663L01W06,INF663L01W06,JK Lakshmi Cement Ltd,INE786A01032,276123.0,0.0,1.37706,Basic Materials
INF663L01W06,INF663L01W06,Capillary Technologies India Ltd,INE0ILV01024,314549.0,0.0,1.35712,Technology
INF663L01W06,INF663L01W06,Home First Finance Co India Ltd ---,INE481N01025,191318.0,0.0,1.35155,Financial Services
INF663L01W06,INF663L01W06,Global Health Ltd,INE474Q01031,175412.0,0.0,1.33385,Healthcare
INF663L01W06,INF663L01W06,Inventurus Knowledge Solutions Ltd,INE115Q01022,125000.0,0.0,1.32818,Healthcare
INF663L01W06,INF663L01W06,Dixon Technologies (India) Ltd,INE935N01020,17111.0,0.0,1.32724,Technology
INF663L01W06,INF663L01W06,JK Cement Ltd,INE823G01014,35960.0,0.0,1.27479,Basic Materials
INF663L01W06,INF663L01W06,Timken India Ltd,INE325A01013,65790.0,0.0,1.26633,Industrials
INF663L01W06,INF663L01W06,Gillette India Ltd,INE322A01010,23422.0,0.0,1.25538,Consumer Defensive
INF663L01W06,INF663L01W06,Neuland Laboratories Ltd,INE794A01010,12369.0,0.0,1.20304,Healthcare
INF663L01W06,INF663L01W06,Blackbuck Ltd,INE0UIZ01018,273210.0,0.0,1.19031,Technology
INF663L01W06,INF663L01W06,Sundaram Finance Ltd,INE660A01013,34855.0,34855.0,1.18017,Financial Services
INF663L01W06,INF663L01W06,Max Financial Services Ltd,INE180A01020,110000.0,0.0,1.17867,Financial Services
INF663L01W06,INF663L01W06,Cholamandalam Financial Holdings Ltd,INE149A01033,101128.0,0.0,1.17506,Financial Services
INF663L01W06,INF663L01W06,360 One Wam Ltd Ordinary Shares,INE466L01038,146853.0,0.0,1.12007,Financial Services
INF663L01W06,INF663L01W06,City Union Bank Ltd,INE491A01021,594000.0,594000.0,1.10712,Financial Services
INF663L01W06,INF663L01W06,Schneider Electric Infrastructure Ltd,INE839M01018,234802.0,25000.0,1.08792,Industrials
INF663L01W06,INF663L01W06,Pine Labs Ltd,INE15B701018,701946.0,0.0,1.07676,Technology
INF663L01W06,INF663L01W06,MTAR Technologies Ltd,INE864I01014,69239.0,0.0,1.07248,Industrials
INF663L01W06,INF663L01W06,Aster DM Healthcare Ltd Ordinary Shares,INE914M01019,271011.0,0.0,1.07148,Healthcare
INF663L01W06,INF663L01W06,Sharda Motor Industries Ltd,INE597I01028,174868.0,-25516.0,1.05394,Consumer Cyclical
INF663L01W06,INF663L01W06,Kirloskar Pneumatic Co Ltd,INE811A01020,155095.0,0.0,1.05351,Industrials
INF663L01W06,INF663L01W06,PB Fintech Ltd,INE417T01026,88300.0,0.0,1.03319,Financial Services
INF663L01W06,INF663L01W06,Akzo Nobel India Ltd,INE133A01011,50317.0,0.0,1.02468,Basic Materials
INF663L01W06,INF663L01W06,Tega Industries Ltd,INE011K01018,75699.0,0.0,0.94645,Industrials
INF663L01W06,INF663L01W06,Eternal Ltd,INE758T01015,530000.0,0.0,0.94453,Consumer Cyclical
INF663L01W06,INF663L01W06,Brigade Enterprises Ltd,INE791I01019,136172.0,0.0,0.77241,Real Estate
INF663L01W06,INF663L01W06,CreditAccess Grameen Ltd Ordinary Shares,INE741K01010,92184.0,0.0,0.7525,Financial Services
INF663L01W06,INF663L01W06,Urban Co Ltd,INE0CAZ01013,789235.0,0.0,0.67556,Technology
INF663L01W06,INF663L01W06,LG Electronics India Ltd,INE324D01010,67000.0,0.0,0.65333,Technology
INF663L01W06,INF663L01W06,Anthem Biosciences Ltd,INE0CZ201020,124000.0,0.0,0.51779,Healthcare
INF663L01W06,INF663L01W06,Kaynes Technology India Ltd,INE918Z01012,17440.0,0.0,0.44857,Technology
INF663L01W06,INF663L01W06,Bluestone Jewellery And Lifestyle Ltd,INE304W01038,143304.0,-195057.0,0.43238,Consumer Cyclical
INF663L01W06,INF663L01W06,Greenply Industries Ltd,INE461C01038,123037.0,-381490.0,0.21166,Basic Materials
INF663L01W06,INF663L01W06,Ratnamani Metals & Tubes Ltd,INE703B01027,0.0,-33452.0,0.0,Basic Materials
INF663L01W06,INF663L01W06,Innova Captab Ltd,INE0DUT01020,0.0,-30632.0,0.0,Healthcare
