fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF179K01UT0,INF179K01UT0,Apollo Hospitals Enterprise Ltd,INE437A01024,650000.0,0.0,0.47538,Healthcare
INF179K01UT0,INF179K01UT0,Escorts Kubota Ltd,INE042A01014,1200000.0,0.0,0.46355,Industrials
INF179K01UT0,INF179K01UT0,CIE Automotive India Ltd,INE536H01010,10000000.0,0.0,0.44083,Consumer Cyclical
INF179K01UT0,INF179K01UT0,Ramco Cements Ltd,INE331A01037,3964281.0,0.0,0.43498,Basic Materials
INF179K01UT0,INF179K01UT0,JK Lakshmi Cement Ltd,INE786A01032,5000000.0,0.0,0.40402,Basic Materials
INF179K01UT0,INF179K01UT0,Ashok Leyland Ltd,INE208A01029,20500000.0,0.0,0.38147,Industrials
INF179K01UT0,INF179K01UT0,Crompton Greaves Consumer Electricals Ltd,INE299U01018,14500000.0,0.0,0.37984,Consumer Cyclical
INF179K01UT0,INF179K01UT0,Swiggy Ltd,INE00H001014,9144830.0,-1355170.0,0.36681,Consumer Cyclical
INF179K01UT0,INF179K01UT0,Eternal Ltd,INE758T01015,12232566.0,12232566.0,0.35321,Consumer Cyclical
INF179K01UT0,INF179K01UT0,Sundaram Fasteners Ltd,INE387A01021,3400000.0,0.0,0.33001,Consumer Cyclical
INF179K01UT0,INF179K01UT0,Metropolis Healthcare Ltd,INE112L01020,1625000.0,0.0,0.32551,Healthcare
INF179K01UT0,INF179K01UT0,Cohance Lifesciences Ltd,INE03QK01018,4000000.0,0.0,0.21958,Healthcare
INF179K01UT0,INF179K01UT0,Restaurant Brands Asia Ltd Ordinary Shares,INE07T201019,33500000.0,0.0,0.21952,Consumer Cyclical
INF179K01UT0,INF179K01UT0,Birlasoft Ltd,INE836A01035,4300000.0,0.0,0.19349,Technology
INF179K01UT0,INF179K01UT0,Ramco Systems Ltd,INE246B01019,1468363.0,-31637.0,0.08654,Technology
INF179K01UT0,INF179K01UT0,Zee Entertainment Enterprises Ltd,INE256A01028,6591854.0,-7204688.0,0.06158,Communication Services
