fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF174K01LS2,INF174K01LS2,HCL Technologies Ltd,INE860A01027,3900000.0,0.0,0.99881,Technology
INF174K01LS2,INF174K01LS2,Cipla Ltd,INE059A01026,3550000.0,0.0,0.98676,Healthcare
INF174K01LS2,INF174K01LS2,BSE Ltd,INE118H01025,2400000.0,0.0,0.90536,Financial Services
INF174K01LS2,INF174K01LS2,Hindalco Industries Ltd,INE038A01020,6000000.0,0.0,0.84531,Basic Materials
INF174K01LS2,INF174K01LS2,Indian Oil Corp Ltd,INE242A01010,30000000.0,0.0,0.83089,Energy
INF174K01LS2,INF174K01LS2,Ambuja Cements Ltd,INE079A01024,7800000.0,0.0,0.822,Basic Materials
INF174K01LS2,INF174K01LS2,Max Financial Services Ltd,INE180A01020,2700000.0,0.0,0.78674,Financial Services
INF174K01LS2,INF174K01LS2,BEML Ltd,INE258A01016,950000.0,0.0,0.73315,Industrials
INF174K01LS2,INF174K01LS2,KEC International Ltd,INE389H01022,4500000.0,0.0,0.72634,Industrials
INF174K01LS2,INF174K01LS2,Balkrishna Industries Ltd,INE787D01026,1700000.0,0.0,0.72133,Consumer Cyclical
INF174K01LS2,INF174K01LS2,United Breweries Ltd,INE686F01025,2075000.0,0.0,0.69091,Consumer Defensive
INF174K01LS2,INF174K01LS2,Indraprastha Gas Ltd,INE203G01027,17000000.0,0.0,0.65551,Utilities
INF174K01LS2,INF174K01LS2,Tata Chemicals Ltd,INE092A01019,3750000.0,0.0,0.6378,Basic Materials
INF174K01LS2,INF174K01LS2,Coromandel International Ltd,INE169A01031,1500000.0,0.0,0.6236,Basic Materials
INF174K01LS2,INF174K01LS2,AIA Engineering Ltd,INE212H01026,1072487.0,0.0,0.60548,Industrials
INF174K01LS2,INF174K01LS2,360 One Wam Ltd Ordinary Shares,INE466L01038,3100000.0,0.0,0.58695,Financial Services
INF174K01LS2,INF174K01LS2,GAIL (India) Ltd,INE129A01019,17000000.0,0.0,0.55413,Utilities
INF174K01LS2,INF174K01LS2,Container Corporation of India Ltd,INE111A01025,5625000.0,0.0,0.54687,Industrials
INF174K01LS2,INF174K01LS2,Apollo Tyres Ltd,INE438A01022,5600000.0,0.0,0.48971,Consumer Cyclical
INF174K01LS2,INF174K01LS2,Godrej Consumer Products Ltd,INE102D01028,1607500.0,-892500.0,0.34683,Consumer Defensive
INF174K01LS2,INF174K01LS2,Swiggy Ltd,INE00H001014,3861401.0,0.0,0.30198,Consumer Cyclical
INF174K01LS2,INF174K01LS2,Shriram Finance Ltd,INE721A01047,2447000.0,0.0,0.27876,Financial Services
INF174K01LS2,INF174K01LS2,Torrent Power Ltd,INE813H01021,1125000.0,0.0,0.25355,Utilities
INF174K01LS2,INF174K01LS2,GlaxoSmithKline Pharmaceuticals Ltd,INE159A01016,399331.0,0.0,0.19638,Healthcare
INF174K01LS2,INF174K01LS2,Godrej Consumer Products Ltd.-OCT2025,,892500.0,892500.0,0.19257,
INF174K01LS2,INF174K01LS2,Bharti Airtel Ltd (Partly Paid Rs.1.25),IN9397D01014,428571.0,0.0,0.11155,Communication Services
INF174K01LS2,INF174K01LS2,Vikram Solar Ltd,INE078V01014,0.0,-187677.0,0.0,Technology
INF174K01LS2,INF174K01LS2,Zen Technologies Ltd,INE251B01027,0.0,-1200000.0,0.0,Industrials
