fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF879O01027,INF879O01027,Nesco Ltd,INE317F01035,151687.0,0.0,0.01501,Industrials
INF879O01027,INF879O01027,Tata Consumer Products Ltd,INE192A01025,155100.0,0.0,0.01401,Consumer Defensive
INF879O01027,INF879O01027,Swaraj Engines Ltd,INE277A01016,47293.0,0.0,0.01359,Consumer Cyclical
INF879O01027,INF879O01027,Hindustan Petroleum Corp Ltd,INE094A01015,336150.0,0.0,0.01185,Energy
INF879O01027,INF879O01027,Indus Towers Limited,,375700.0,375700.0,0.01161,
INF879O01027,INF879O01027,Eicher Motors Ltd,INE066A01021,21350.0,0.0,0.0116,Consumer Cyclical
INF879O01027,INF879O01027,Indian Oil Corp Ltd,INE242A01010,814125.0,0.0,0.01015,Energy
INF879O01027,INF879O01027,NMDC Ltd,INE584A01023,1498500.0,0.0,0.00853,Basic Materials
INF879O01027,INF879O01027,Indian Hotels Co Ltd,INE053A01029,147000.0,0.0,0.00843,Consumer Cyclical
INF879O01027,INF879O01027,Shriram Finance Ltd,INE721A01047,127050.0,-4950.0,0.00834,Financial Services
INF879O01027,INF879O01027,Steel Authority Of India Ltd,INE114A01011,681500.0,-2829400.0,0.00708,Basic Materials
INF879O01027,INF879O01027,IIFL Finance Ltd,INE530B01024,122100.0,0.0,0.00544,Financial Services
INF879O01027,INF879O01027,Indian Railway Catering And Tourism Corp Ltd,INE335Y01020,101500.0,0.0,0.00537,Industrials
INF879O01027,INF879O01027,Bharat Heavy Electricals Ltd,INE257A01026,236250.0,-488250.0,0.00529,Industrials
INF879O01027,INF879O01027,United Spirits Ltd,INE854D01024,45600.0,0.0,0.0051,Consumer Defensive
INF879O01027,INF879O01027,PNB Housing Finance Ltd,INE572E01012,68250.0,0.0,0.00476,Financial Services
INF879O01027,INF879O01027,Tata Power Co Ltd,INE245A01021,145000.0,-42050.0,0.00436,Utilities
INF879O01027,INF879O01027,Power Finance Corp Ltd,INE134E01011,136500.0,0.0,0.00381,Financial Services
INF879O01027,INF879O01027,The Federal Bank Ltd,INE171A01029,185000.0,-295000.0,0.00368,Financial Services
INF879O01027,INF879O01027,Aurobindo Pharma Ltd,INE406A01037,31900.0,0.0,0.00302,Healthcare
INF879O01027,INF879O01027,GAIL (India) Ltd,INE129A01019,170100.0,-261450.0,0.00231,Utilities
INF879O01027,INF879O01027,Asian Paints Ltd,INE021A01026,10250.0,0.0,0.00227,Basic Materials
INF879O01027,INF879O01027,Dabur India Ltd,INE016A01026,55000.0,-20000.0,0.00219,Consumer Defensive
INF879O01027,INF879O01027,Polycab India Ltd,INE455K01017,3750.0,0.0,0.00216,Industrials
INF879O01027,INF879O01027,Godrej Properties Ltd,INE484J01027,8525.0,0.0,0.00139,Real Estate
INF879O01027,INF879O01027,Jindal Steel Ltd,INE749A01030,6250.0,-2500.0,0.0005,Basic Materials
INF879O01027,INF879O01027,Hindustan Unilever Ltd,INE030A01027,0.0,-160200.0,0.0,Consumer Defensive
INF879O01027,INF879O01027,PI Industries Ltd,INE603J01030,0.0,-350.0,0.0,Basic Materials
INF879O01027,INF879O01027,Future on Jindal Steel Ltd,,6250.0,-2500.0,-0.00051,
INF879O01027,INF879O01027,Future on Godrej Properties Ltd,,8525.0,0.0,-0.0014,
INF879O01027,INF879O01027,Future on Polycab India Ltd,,3750.0,0.0,-0.00217,
INF879O01027,INF879O01027,Future on Dabur India Ltd,,55000.0,-20000.0,-0.0022,
INF879O01027,INF879O01027,Future on Asian Paints Ltd,,10250.0,0.0,-0.00228,
INF879O01027,INF879O01027,Future on GAIL (India) Ltd,,170100.0,-261450.0,-0.00232,
INF879O01027,INF879O01027,Future on Aurobindo Pharma Ltd,,31900.0,0.0,-0.00302,
INF879O01027,INF879O01027,Future on The Federal Bank Ltd,,185000.0,-295000.0,-0.00368,
INF879O01027,INF879O01027,Power Finance Corporation Limited December 2025 Future,,136500.0,136500.0,-0.00384,
INF879O01027,INF879O01027,Future on Tata Power Co Ltd,,145000.0,-42050.0,-0.00439,
INF879O01027,INF879O01027,Future on PNB Housing Finance Ltd,,68250.0,0.0,-0.0048,
INF879O01027,INF879O01027,Future on United Spirits Ltd,,45600.0,0.0,-0.00512,
INF879O01027,INF879O01027,Future on Bharat Heavy Electricals Ltd,,236250.0,-488250.0,-0.00532,
INF879O01027,INF879O01027,Future on Indian Railway Catering And Tourism Corp Ltd,,101500.0,0.0,-0.0054,
INF879O01027,INF879O01027,Future on IIFL Finance Ltd,,122100.0,0.0,-0.00547,
INF879O01027,INF879O01027,Future on Steel Authority Of India Ltd,,681500.0,-2829400.0,-0.00714,
INF879O01027,INF879O01027,Future on Shriram Finance Ltd,,127050.0,-4950.0,-0.0084,
INF879O01027,INF879O01027,The Indian Hotels Company Limited December 2025 Future,,147000.0,147000.0,-0.00847,
INF879O01027,INF879O01027,Nmdc Limited December 2025 Future,,1498500.0,1404000.0,-0.00859,
INF879O01027,INF879O01027,Indian Oil Corporation Limited December 2025 Future,,814125.0,814125.0,-0.01019,
INF879O01027,INF879O01027,Future on Eicher Motors Ltd,,21350.0,0.0,-0.01166,
INF879O01027,INF879O01027,Indus Towers Limited December 2025 Future,,375700.0,0.0,-0.01168,
INF879O01027,INF879O01027,Future on Hindustan Petroleum Corp Ltd,,336150.0,0.0,-0.0119,
INF879O01027,INF879O01027,Future on Tata Consumer Products Ltd,,155100.0,0.0,-0.01407,
INF879O01027,INF879O01027,Future on Oil & Natural Gas Corp Ltd,,870750.0,0.0,-0.01643,
INF879O01027,INF879O01027,Future on JSW Steel Ltd,,207900.0,0.0,-0.01872,
INF879O01027,INF879O01027,Future on Divi's Laboratories Ltd,,39600.0,0.0,-0.01989,
INF879O01027,INF879O01027,Future on GMR Airports Ltd,,2566800.0,0.0,-0.02156,
INF879O01027,INF879O01027,Future on Bandhan Bank Ltd,,1850400.0,0.0,-0.02157,
INF879O01027,INF879O01027,Future on Bank of Baroda,,1012050.0,-76050.0,-0.02276,
INF879O01027,INF879O01027,Future on IDFC First Bank Ltd,,3728550.0,0.0,-0.02318,
INF879O01027,INF879O01027,Future on Grasim Industries Ltd,,116250.0,0.0,-0.02468,
INF879O01027,INF879O01027,Future on LIC Housing Finance Ltd,,591000.0,0.0,-0.02518,
INF879O01027,INF879O01027,Future on Nestle India Ltd,,282500.0,0.0,-0.02762,
INF879O01027,INF879O01027,Future on Tech Mahindra Ltd,,248400.0,0.0,-0.02917,
INF879O01027,INF879O01027,Future on Lupin Ltd,,185725.0,-2550.0,-0.02994,
INF879O01027,INF879O01027,Trent Limited December 2025 Future,,102000.0,102000.0,-0.03364,
INF879O01027,INF879O01027,Future on Varun Beverages Ltd,,1007575.0,-356700.0,-0.03765,
INF879O01027,INF879O01027,Future on NTPC Green Energy Ltd,,1734000.0,0.0,-0.04391,
INF879O01027,INF879O01027,Future on Hindustan Aeronautics Ltd Ordinary Shares,,127950.0,0.0,-0.0451,
INF879O01027,INF879O01027,Vedanta Limited December 2025 Future,,1110900.0,1110900.0,-0.04535,
INF879O01027,INF879O01027,Future on Bajaj Finserv Ltd,,318500.0,0.0,-0.05167,
INF879O01027,INF879O01027,Future on Punjab National Bank,,6064000.0,0.0,-0.0586,
INF879O01027,INF879O01027,Future on DLF Ltd,,1156650.0,0.0,-0.06497,
INF879O01027,INF879O01027,Future on Tata Steel Ltd,,6308500.0,0.0,-0.08222,
INF879O01027,INF879O01027,Future on IndusInd Bank Ltd,,1291500.0,0.0,-0.08585,
INF879O01027,INF879O01027,Future on Larsen & Toubro Ltd,,285600.0,0.0,-0.09016,
INF879O01027,INF879O01027,Future on Bharat Electronics Ltd,,3059475.0,0.0,-0.09753,
INF879O01027,INF879O01027,Titan Company Limited December 2025 Future,,333025.0,328650.0,-0.10083,
INF879O01027,INF879O01027,Future on Sun Pharmaceuticals Industries Ltd,,789600.0,0.0,-0.11191,
INF879O01027,INF879O01027,Future on Hindalco Industries Ltd,,1861300.0,0.0,-0.11676,
INF879O01027,INF879O01027,Future on State Bank of India,,1874250.0,0.0,-0.14227,
INF879O01027,INF879O01027,Future on Jio Financial Services Ltd,,6074750.0,0.0,-0.14428,
INF879O01027,INF879O01027,Eternal Limited December 2025 Future,,6455350.0,4634175.0,-0.15034,
INF879O01027,INF879O01027,Future on Bajaj Finance Ltd,,4191750.0,-122250.0,-0.33681,
INF879O01027,INF879O01027,Future on Reliance Industries Ltd,,6601500.0,0.0,-0.8019,
